,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：151yd,Hdcp：12,PAR：4,Reg.：299yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：8
1,さくら　見た目より距離のあるショートホール,さくら　見た目より距離のあるショートホール,さくら　見た目より距離のあるショートホール,富士見坂　真っ直ぐなミドルホール,富士見坂　真っ直ぐなミドルホール,富士見坂　真っ直ぐなミドルホール,宝永　真っ直ぐなミドルホール,宝永　真っ直ぐなミドルホール,宝永　真っ直ぐなミドルホール
2,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率3.3% バンカー率26.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率3.3% バンカー率26.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率3.3% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率45.3% OB率31.5% バンカー率2.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率45.3% OB率31.5% バンカー率2.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率45.3% OB率31.5% バンカー率2.0%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率42.8% OB率8.5% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率42.8% OB率8.5% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率42.8% OB率8.5% バンカー率22.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：477yd,Hdcp：16,PAR：3,Reg.：116yd,Hdcp：18,PAR：4,Reg.：347yd,Hdcp：2
5,富士山打込　真っ直ぐなロングホール,富士山打込　真っ直ぐなロングホール,富士山打込　真っ直ぐなロングホール,呼子　短いショートホール　グリーン奥のＯＢに注意,呼子　短いショートホール　グリーン奥のＯＢに注意,呼子　短いショートホール　グリーン奥のＯＢに注意,馬返し　ミドルホール　手前がＬ（左）グリーン,馬返し　ミドルホール　手前がＬ（左）グリーン,馬返し　ミドルホール　手前がＬ（左）グリーン
6,難易度11位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率37.8% フェアウェイ率50.8% OB率18.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率37.8% フェアウェイ率50.8% OB率18.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア6.12 平均パット数2.01 パーオン率37.8% フェアウェイ率50.8% OB率18.0% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.93 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.93 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.93 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率15.8% フェアウェイ率49.5% OB率19.3% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率15.8% フェアウェイ率49.5% OB率19.3% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率15.8% フェアウェイ率49.5% OB率19.3% バンカー率25.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：483yd,Hdcp：4,PAR：4,Reg.：326yd,Hdcp：10,PAR：4,Reg.：437yd,Hdcp：6
9,曽我兄弟　ロングホール　手前がＬ（左）グリーン,曽我兄弟　ロングホール　手前がＬ（左）グリーン,曽我兄弟　ロングホール　手前がＬ（左）グリーン,駿河湾打込　真っ直ぐなミドルホール,駿河湾打込　真っ直ぐなミドルホール,駿河湾打込　真っ直ぐなミドルホール,田子の浦　Ｓ字のミドルホール,田子の浦　Ｓ字のミドルホール,田子の浦　Ｓ字のミドルホール
10,難易度5位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率25.0% フェアウェイ率43.3% OB率33.3% バンカー率26.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率25.0% フェアウェイ率43.3% OB率33.3% バンカー率26.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率25.0% フェアウェイ率43.3% OB率33.3% バンカー率26.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率21.5% フェアウェイ率47.0% OB率30.5% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率21.5% フェアウェイ率47.0% OB率30.5% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率21.5% フェアウェイ率47.0% OB率30.5% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率3.3% フェアウェイ率37.5% OB率4.7% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率3.3% フェアウェイ率37.5% OB率4.7% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率3.3% フェアウェイ率37.5% OB率4.7% バンカー率1.3%
