,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：502yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：17
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/18ホール中 平均スコア6.48 平均パット数2 パーオン率22.3% フェアウェイ率59.3% OB率36.3% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2 パーオン率22.3% フェアウェイ率59.3% OB率36.3% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2 パーオン率22.3% フェアウェイ率59.3% OB率36.3% バンカー率9.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率14.0% フェアウェイ率57.0% OB率40.5% バンカー率3.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率14.0% フェアウェイ率57.0% OB率40.5% バンカー率3.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率14.0% フェアウェイ率57.0% OB率40.5% バンカー率3.5%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.92 パーオン率41.3% フェアウェイ率- OB率15.8% バンカー率8.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.92 パーオン率41.3% フェアウェイ率- OB率15.8% バンカー率8.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.92 パーオン率41.3% フェアウェイ率- OB率15.8% バンカー率8.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：317yd,Hdcp：11,PAR：4,Reg.：334yd,Hdcp：13,PAR：5,Reg.：526yd,Hdcp：3
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度10位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率23.5% フェアウェイ率47.8% OB率40.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率23.5% フェアウェイ率47.8% OB率40.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率23.5% フェアウェイ率47.8% OB率40.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率33.5% フェアウェイ率55.0% OB率51.0% バンカー率8.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率33.5% フェアウェイ率55.0% OB率51.0% バンカー率8.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率33.5% フェアウェイ率55.0% OB率51.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア6.55 平均パット数1.96 パーオン率21.5% フェアウェイ率60.5% OB率53.5% バンカー率4.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数1.96 パーオン率21.5% フェアウェイ率60.5% OB率53.5% バンカー率4.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数1.96 パーオン率21.5% フェアウェイ率60.5% OB率53.5% バンカー率4.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：390yd,Hdcp：5,PAR：3,Reg.：168yd,Hdcp：15,PAR：4,Reg.：369yd,Hdcp：9
9,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン
10,難易度5位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.0% フェアウェイ率53.5% OB率53.0% バンカー率7.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.0% フェアウェイ率53.5% OB率53.0% バンカー率7.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.0% フェアウェイ率53.5% OB率53.0% バンカー率7.5%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率17.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率17.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率17.0% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2 パーオン率14.5% フェアウェイ率50.8% OB率32.0% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2 パーオン率14.5% フェアウェイ率50.8% OB率32.0% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2 パーオン率14.5% フェアウェイ率50.8% OB率32.0% バンカー率19.5%
