,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：499yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：6,PAR：3,Reg.：137yd,Hdcp：9
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,短いショートホール,短いショートホール,短いショートホール
2,難易度2位/9ホール中 平均スコア6.34 平均パット数2.02 パーオン率22.5% フェアウェイ率40.5% OB率11.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア6.34 平均パット数2.02 パーオン率22.5% フェアウェイ率40.5% OB率11.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア6.34 平均パット数2.02 パーオン率22.5% フェアウェイ率40.5% OB率11.8% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率20.5% フェアウェイ率48.8% OB率2.5% バンカー率28.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率20.5% フェアウェイ率48.8% OB率2.5% バンカー率28.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率20.5% フェアウェイ率48.8% OB率2.5% バンカー率28.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率30.8% フェアウェイ率- OB率3.7% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率30.8% フェアウェイ率- OB率3.7% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率30.8% フェアウェイ率- OB率3.7% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：314yd,Hdcp：8,PAR：4,Reg.：363yd,Hdcp：2,PAR：5,Reg.：516yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率31.5% フェアウェイ率61.8% OB率21.3% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率31.5% フェアウェイ率61.8% OB率21.3% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率31.5% フェアウェイ率61.8% OB率21.3% バンカー率8.8%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.3% フェアウェイ率50.8% OB率18.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.3% フェアウェイ率50.8% OB率18.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.3% フェアウェイ率50.8% OB率18.5% バンカー率20.5%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.5% OB率21.3% バンカー率17.5%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.5% OB率21.3% バンカー率17.5%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.5% OB率21.3% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：389yd,Hdcp：5,PAR：3,Reg.：186yd,Hdcp：3,PAR：4,Reg.：371yd,Hdcp：7
9,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.0% フェアウェイ率42.8% OB率3.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.0% フェアウェイ率42.8% OB率3.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.0% フェアウェイ率42.8% OB率3.0% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率9.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率9.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率9.0% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率15.8% フェアウェイ率52.8% OB率6.3% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率15.8% フェアウェイ率52.8% OB率6.3% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率15.8% フェアウェイ率52.8% OB率6.3% バンカー率22.8%
