,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：523yd,Hdcp：10,PAR：4,Reg.：389yd,Hdcp：16,PAR：4,Reg.：398yd,Hdcp：4
1,第１打は左にせり出す松林をさけてやや右目に,第１打は左にせり出す松林をさけてやや右目に,第１打は左にせり出す松林をさけてやや右目に,第１打は正面松の右狙い　第２打は打ち下ろし,第１打は正面松の右狙い　第２打は打ち下ろし,第１打は正面松の右狙い　第２打は打ち下ろし,第１打は前方一本松左ねらい,第１打は前方一本松左ねらい,第１打は前方一本松左ねらい
2,難易度5位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率31.0% フェアウェイ率58.5% OB率25.8% バンカー率8.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率31.0% フェアウェイ率58.5% OB率25.8% バンカー率8.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率31.0% フェアウェイ率58.5% OB率25.8% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.91 パーオン率21.0% フェアウェイ率51.0% OB率10.0% バンカー率24.3%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.91 パーオン率21.0% フェアウェイ率51.0% OB率10.0% バンカー率24.3%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.91 パーオン率21.0% フェアウェイ率51.0% OB率10.0% バンカー率24.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.03 パーオン率12.0% フェアウェイ率48.0% OB率43.3% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.03 パーオン率12.0% フェアウェイ率48.0% OB率43.3% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.03 パーオン率12.0% フェアウェイ率48.0% OB率43.3% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：138yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：2,PAR：4,Reg.：312yd,Hdcp：8
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離よりも方向が大切　第１打はFW右目が理想,距離よりも方向が大切　第１打はFW右目が理想,距離よりも方向が大切　第１打はFW右目が理想,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
6,難易度7位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率24.0% バンカー率31.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率24.0% バンカー率31.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率24.0% バンカー率31.5%,難易度1位/9ホール中 平均スコア5.71 平均パット数2 パーオン率10.5% フェアウェイ率51.5% OB率48.3% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.71 平均パット数2 パーオン率10.5% フェアウェイ率51.5% OB率48.3% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.71 平均パット数2 パーオン率10.5% フェアウェイ率51.5% OB率48.3% バンカー率21.8%,難易度8位/9ホール中 平均スコア5.01 平均パット数2 パーオン率33.5% フェアウェイ率49.3% OB率24.0% バンカー率14.8%,難易度8位/9ホール中 平均スコア5.01 平均パット数2 パーオン率33.5% フェアウェイ率49.3% OB率24.0% バンカー率14.8%,難易度8位/9ホール中 平均スコア5.01 平均パット数2 パーオン率33.5% フェアウェイ率49.3% OB率24.0% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：520yd,Hdcp：18,PAR：3,Reg.：143yd,Hdcp：12,PAR：4,Reg.：403yd,Hdcp：6
9,FW中央やや右目 2打目は桜の木の右スレスレを狙う,FW中央やや右目 2打目は桜の木の右スレスレを狙う,FW中央やや右目 2打目は桜の木の右スレスレを狙う,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,第１打は右の谷をさけてフェアウェイ左目が安全,第１打は右の谷をさけてフェアウェイ左目が安全,第１打は右の谷をさけてフェアウェイ左目が安全
10,難易度4位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率31.5% フェアウェイ率59.8% OB率23.5% バンカー率33.5%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率31.5% フェアウェイ率59.8% OB率23.5% バンカー率33.5%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率31.5% フェアウェイ率59.8% OB率23.5% バンカー率33.5%,難易度9位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率33.5% フェアウェイ率- OB率23.7% バンカー率26.0%,難易度9位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率33.5% フェアウェイ率- OB率23.7% バンカー率26.0%,難易度9位/9ホール中 平均スコア4.1 平均パット数2.11 パーオン率33.5% フェアウェイ率- OB率23.7% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率12.3% フェアウェイ率52.8% OB率37.8% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率12.3% フェアウェイ率52.8% OB率37.8% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率12.3% フェアウェイ率52.8% OB率37.8% バンカー率16.0%
