,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：393yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：11,PAR：4,Reg.：363yd,Hdcp：17
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率18.5% フェアウェイ率66.0% OB率7.5% バンカー率19.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率18.5% フェアウェイ率66.0% OB率7.5% バンカー率19.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率18.5% フェアウェイ率66.0% OB率7.5% バンカー率19.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.3% フェアウェイ率42.0% OB率10.7% バンカー率52.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.3% フェアウェイ率42.0% OB率10.7% バンカー率52.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.03 パーオン率19.3% フェアウェイ率42.0% OB率10.7% バンカー率52.3%,難易度18位/18ホール中 平均スコア4.95 平均パット数2.05 パーオン率39.8% フェアウェイ率58.5% OB率4.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.95 平均パット数2.05 パーオン率39.8% フェアウェイ率58.5% OB率4.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.95 平均パット数2.05 パーオン率39.8% フェアウェイ率58.5% OB率4.0% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：5,Reg.：494yd,Hdcp：15,PAR：5,Reg.：523yd,Hdcp：9
5,短いショートホール,短いショートホール,短いショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度16位/18ホール中 平均スコア4.09 平均パット数2.12 パーオン率30.5% フェアウェイ率- OB率16.7% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.12 パーオン率30.5% フェアウェイ率- OB率16.7% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.12 パーオン率30.5% フェアウェイ率- OB率16.7% バンカー率50.8%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率36.8% フェアウェイ率59.0% OB率23.8% バンカー率27.3%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率36.8% フェアウェイ率59.0% OB率23.8% バンカー率27.3%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率36.8% フェアウェイ率59.0% OB率23.8% バンカー率27.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率28.0% フェアウェイ率56.8% OB率16.5% バンカー率44.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率28.0% フェアウェイ率56.8% OB率16.5% バンカー率44.3%,難易度12位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率28.0% フェアウェイ率56.8% OB率16.5% バンカー率44.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：402yd,Hdcp：1,PAR：3,Reg.：194yd,Hdcp：7,PAR：4,Reg.：343yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度3位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率19.3% フェアウェイ率46.0% OB率15.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率19.3% フェアウェイ率46.0% OB率15.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.09 パーオン率19.3% フェアウェイ率46.0% OB率15.3% バンカー率9.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率29.0% フェアウェイ率54.8% OB率12.0% バンカー率45.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率29.0% フェアウェイ率54.8% OB率12.0% バンカー率45.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.15 パーオン率29.0% フェアウェイ率54.8% OB率12.0% バンカー率45.5%
