,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：8,PAR：4,Reg.：363yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,日本海と重要文化財妙成寺五重塔を望む,日本海と重要文化財妙成寺五重塔を望む,日本海と重要文化財妙成寺五重塔を望む,手前は池、セカンド地点は右が７つのクロスバンカー,手前は池、セカンド地点は右が７つのクロスバンカー,手前は池、セカンド地点は右が７つのクロスバンカー
2,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.3% フェアウェイ率50.0% OB率16.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.3% フェアウェイ率50.0% OB率16.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率21.3% フェアウェイ率50.0% OB率16.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率15.8% フェアウェイ率43.5% OB率14.0% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率15.8% フェアウェイ率43.5% OB率14.0% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率15.8% フェアウェイ率43.5% OB率14.0% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率20.0% フェアウェイ率43.0% OB率37.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率20.0% フェアウェイ率43.0% OB率37.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率20.0% フェアウェイ率43.0% OB率37.8% バンカー率18.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：145yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：10,PAR：5,Reg.：497yd,Hdcp：12
5,池と14ヶ所のBKにガードされたスリリングなショート,池と14ヶ所のBKにガードされたスリリングなショート,池と14ヶ所のBKにガードされたスリリングなショート,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける
6,難易度17位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率17.0% バンカー率20.7%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率17.0% バンカー率20.7%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率17.0% バンカー率20.7%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率34.5% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率34.5% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率34.5% バンカー率20.0%,難易度4位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.0% フェアウェイ率56.3% OB率34.0% バンカー率8.8%,難易度4位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.0% フェアウェイ率56.3% OB率34.0% バンカー率8.8%,難易度4位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.0% フェアウェイ率56.3% OB率34.0% バンカー率8.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：312yd,Hdcp：14,PAR：3,Reg.：149yd,Hdcp：16,PAR：4,Reg.：342yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度14位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率20.0% バンカー率3.7%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率20.0% バンカー率3.7%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率24.8% フェアウェイ率45.0% OB率20.0% バンカー率3.7%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率13.7% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率13.7% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率13.7% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.0% フェアウェイ率49.5% OB率10.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.0% フェアウェイ率49.5% OB率10.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.0% フェアウェイ率49.5% OB率10.0% バンカー率28.3%
