,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：368yd,Hdcp：4,PAR：4,Reg.：362yd,Hdcp：18,PAR：3,Reg.：164yd,Hdcp：10
1,距離がたっぷりのミドルホール,距離がたっぷりのミドルホール,距離がたっぷりのミドルホール,１打目が打ち下ろしで、２打目が打ち上げのミドル,１打目が打ち下ろしで、２打目が打ち上げのミドル,１打目が打ち下ろしで、２打目が打ち上げのミドル,高低差１１ｍの打ち下ろしのショートホール,高低差１１ｍの打ち下ろしのショートホール,高低差１１ｍの打ち下ろしのショートホール
2,難易度2位/18ホール中 平均スコア5.77 平均パット数2.15 パーオン率8.0% フェアウェイ率52.8% OB率19.8% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.15 パーオン率8.0% フェアウェイ率52.8% OB率19.8% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.15 パーオン率8.0% フェアウェイ率52.8% OB率19.8% バンカー率2.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率13.8% フェアウェイ率43.8% OB率22.5% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率13.8% フェアウェイ率43.8% OB率22.5% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率13.8% フェアウェイ率43.8% OB率22.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率25.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：489yd,Hdcp：12,PAR：4,Reg.：415yd,Hdcp：2,PAR：4,Reg.：266yd,Hdcp：6
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,距離のあるＳ字形のミドルホール,距離のあるＳ字形のミドルホール,距離のあるＳ字形のミドルホール,短いミドルホール、飛距離がでる人はワンオン狙い可,短いミドルホール、飛距離がでる人はワンオン狙い可,短いミドルホール、飛距離がでる人はワンオン狙い可
6,難易度15位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率35.5% フェアウェイ率57.0% OB率5.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率35.5% フェアウェイ率57.0% OB率5.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率35.5% フェアウェイ率57.0% OB率5.0% バンカー率13.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.12 パーオン率6.5% フェアウェイ率56.3% OB率29.5% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.12 パーオン率6.5% フェアウェイ率56.3% OB率29.5% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.12 パーオン率6.5% フェアウェイ率56.3% OB率29.5% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.3% フェアウェイ率41.0% OB率27.8% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.3% フェアウェイ率41.0% OB率27.8% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.3% フェアウェイ率41.0% OB率27.8% バンカー率6.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：152yd,Hdcp：16,PAR：5,Reg.：484yd,Hdcp：14,PAR：4,Reg.：355yd,Hdcp：8
9,マウンドに囲まれたグリーン,マウンドに囲まれたグリーン,マウンドに囲まれたグリーン,上りの距離のあるロングホール,上りの距離のあるロングホール,上りの距離のあるロングホール,最終にふさわしい美しく難易度が高いホール,最終にふさわしい美しく難易度が高いホール,最終にふさわしい美しく難易度が高いホール
10,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率20.5%,難易度13位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率26.8% フェアウェイ率48.5% OB率32.5% バンカー率7.3%,難易度13位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率26.8% フェアウェイ率48.5% OB率32.5% バンカー率7.3%,難易度13位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率26.8% フェアウェイ率48.5% OB率32.5% バンカー率7.3%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率9.5% バンカー率15.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率9.5% バンカー率15.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率9.5% バンカー率15.5%
