,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：12,PAR：4,Reg.：360yd,Hdcp：16,PAR：3,Reg.：125yd,Hdcp：18
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度11位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.5% フェアウェイ率50.3% OB率21.8% バンカー率30.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.5% フェアウェイ率50.3% OB率21.8% バンカー率30.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.5% フェアウェイ率50.3% OB率21.8% バンカー率30.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率24.0% フェアウェイ率51.8% OB率26.8% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率24.0% フェアウェイ率51.8% OB率26.8% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率24.0% フェアウェイ率51.8% OB率26.8% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.84 パーオン率29.5% フェアウェイ率- OB率17.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.84 パーオン率29.5% フェアウェイ率- OB率17.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.84 パーオン率29.5% フェアウェイ率- OB率17.0% バンカー率30.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：379yd,Hdcp：10,PAR：4,Reg.：390yd,Hdcp：6,PAR：3,Reg.：215yd,Hdcp：8
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.5% フェアウェイ率45.5% OB率38.8% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.5% フェアウェイ率45.5% OB率38.8% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.5% フェアウェイ率45.5% OB率38.8% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.86 パーオン率6.8% フェアウェイ率52.8% OB率35.5% バンカー率25.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.86 パーオン率6.8% フェアウェイ率52.8% OB率35.5% バンカー率25.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.86 パーオン率6.8% フェアウェイ率52.8% OB率35.5% バンカー率25.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.81 パーオン率17.3% フェアウェイ率- OB率26.8% バンカー率5.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.81 パーオン率17.3% フェアウェイ率- OB率26.8% バンカー率5.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.81 パーオン率17.3% フェアウェイ率- OB率26.8% バンカー率5.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：14,PAR：4,Reg.：375yd,Hdcp：2,PAR：5,Reg.：545yd,Hdcp：4
9,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率23.8% フェアウェイ率49.5% OB率15.5% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率23.8% フェアウェイ率49.5% OB率15.5% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.94 パーオン率23.8% フェアウェイ率49.5% OB率15.5% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.94 パーオン率6.3% フェアウェイ率53.5% OB率14.0% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.94 パーオン率6.3% フェアウェイ率53.5% OB率14.0% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.94 パーオン率6.3% フェアウェイ率53.5% OB率14.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.97 パーオン率14.3% フェアウェイ率53.0% OB率24.8% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.97 パーオン率14.3% フェアウェイ率53.0% OB率24.8% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.97 パーオン率14.3% フェアウェイ率53.0% OB率24.8% バンカー率26.5%
