,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：473yd,Hdcp：15,PAR：4,Reg.：300yd,Hdcp：17,PAR：4,Reg.：417yd,Hdcp：1
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.02 平均パット数2.16 パーオン率46.0% フェアウェイ率48.0% OB率8.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.02 平均パット数2.16 パーオン率46.0% フェアウェイ率48.0% OB率8.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.02 平均パット数2.16 パーオン率46.0% フェアウェイ率48.0% OB率8.8% バンカー率22.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.92 パーオン率31.3% フェアウェイ率47.0% OB率21.8% バンカー率20.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.92 パーオン率31.3% フェアウェイ率47.0% OB率21.8% バンカー率20.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.92 パーオン率31.3% フェアウェイ率47.0% OB率21.8% バンカー率20.3%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率9.5% フェアウェイ率41.8% OB率31.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率9.5% フェアウェイ率41.8% OB率31.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.06 パーオン率9.5% フェアウェイ率41.8% OB率31.0% バンカー率8.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：365yd,Hdcp：13,PAR：4,Reg.：355yd,Hdcp：9,PAR：3,Reg.：172yd,Hdcp：11
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度10位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率21.3% フェアウェイ率46.3% OB率42.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率21.3% フェアウェイ率46.3% OB率42.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率21.3% フェアウェイ率46.3% OB率42.5% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率24.0% フェアウェイ率54.0% OB率20.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率24.0% フェアウェイ率54.0% OB率20.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率24.0% フェアウェイ率54.0% OB率20.0% バンカー率10.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率30.8% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率30.8% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率30.8% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：403yd,Hdcp：5,PAR：3,Reg.：184yd,Hdcp：3,PAR：5,Reg.：491yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度3位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率17.8% フェアウェイ率57.3% OB率16.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率17.8% フェアウェイ率57.3% OB率16.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率17.8% フェアウェイ率57.3% OB率16.0% バンカー率23.5%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率7.8% バンカー率12.0%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率7.8% バンカー率12.0%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.99 パーオン率21.5% フェアウェイ率- OB率7.8% バンカー率12.0%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率24.8% フェアウェイ率47.8% OB率25.3% バンカー率16.3%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率24.8% フェアウェイ率47.8% OB率25.3% バンカー率16.3%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.02 パーオン率24.8% フェアウェイ率47.8% OB率25.3% バンカー率16.3%
