,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：325yd,Hdcp：17,PAR：4,Reg.：368yd,Hdcp：1,PAR：4,Reg.：372yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率31.5% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率31.5% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率31.5% バンカー率35.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率23.0% フェアウェイ率60.3% OB率11.3% バンカー率44.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率23.0% フェアウェイ率60.3% OB率11.3% バンカー率44.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率23.0% フェアウェイ率60.3% OB率11.3% バンカー率44.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率59.0% OB率33.5% バンカー率6.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率59.0% OB率33.5% バンカー率6.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率59.0% OB率33.5% バンカー率6.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：509yd,Hdcp：3,PAR：3,Reg.：174yd,Hdcp：15,PAR：4,Reg.：343yd,Hdcp：13
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度2位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率21.3% フェアウェイ率58.0% OB率46.0% バンカー率2.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率21.3% フェアウェイ率58.0% OB率46.0% バンカー率2.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率21.3% フェアウェイ率58.0% OB率46.0% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.3% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.3% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率7.3% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率28.3% フェアウェイ率58.8% OB率25.8% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率28.3% フェアウェイ率58.8% OB率25.8% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率28.3% フェアウェイ率58.8% OB率25.8% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：477yd,Hdcp：8,PAR：3,Reg.：168yd,Hdcp：11,PAR：4,Reg.：413yd,Hdcp：5
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率30.3% フェアウェイ率55.8% OB率42.5% バンカー率25.3%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率30.3% フェアウェイ率55.8% OB率42.5% バンカー率25.3%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率30.3% フェアウェイ率55.8% OB率42.5% バンカー率25.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率14.5% バンカー率31.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率14.5% バンカー率31.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率14.5% バンカー率31.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率50.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率50.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率50.8% バンカー率18.3%
