,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：331yd,Hdcp：18,PAR：5,Reg.：500yd,Hdcp：10,PAR：4,Reg.：356yd,Hdcp：14
1,,,,,,,,,
2,難易度3位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率31.5% フェアウェイ率70.8% OB率18.8% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率31.5% フェアウェイ率70.8% OB率18.8% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率31.5% フェアウェイ率70.8% OB率18.8% バンカー率27.5%,難易度9位/18ホール中 平均スコア5.88 平均パット数2.02 パーオン率45.3% フェアウェイ率75.3% OB率32.3% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.88 平均パット数2.02 パーオン率45.3% フェアウェイ率75.3% OB率32.3% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.88 平均パット数2.02 パーオン率45.3% フェアウェイ率75.3% OB率32.3% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率32.0% フェアウェイ率74.3% OB率12.3% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率32.0% フェアウェイ率74.3% OB率12.3% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率32.0% フェアウェイ率74.3% OB率12.3% バンカー率25.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：495yd,Hdcp：8,PAR：4,Reg.：367yd,Hdcp：16,PAR：3,Reg.：158yd,Hdcp：4
5,,,,,,,,,
6,難易度7位/18ホール中 平均スコア6.02 平均パット数2.09 パーオン率39.3% フェアウェイ率76.5% OB率20.0% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.02 平均パット数2.09 パーオン率39.3% フェアウェイ率76.5% OB率20.0% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.02 平均パット数2.09 パーオン率39.3% フェアウェイ率76.5% OB率20.0% バンカー率27.5%,難易度14位/18ホール中 平均スコア4.92 平均パット数2.04 パーオン率34.8% フェアウェイ率71.3% OB率21.7% バンカー率25.8%,難易度14位/18ホール中 平均スコア4.92 平均パット数2.04 パーオン率34.8% フェアウェイ率71.3% OB率21.7% バンカー率25.8%,難易度14位/18ホール中 平均スコア4.92 平均パット数2.04 パーオン率34.8% フェアウェイ率71.3% OB率21.7% バンカー率25.8%,難易度12位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率24.0% バンカー率11.0%,難易度12位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率24.0% バンカー率11.0%,難易度12位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.5% フェアウェイ率- OB率24.0% バンカー率11.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：383yd,Hdcp：6,PAR：4,Reg.：397yd,Hdcp：2,PAR：3,Reg.：140yd,Hdcp：12
9,,,,,,,,,
10,難易度5位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率28.5% フェアウェイ率71.3% OB率23.8% バンカー率16.5%,難易度5位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率28.5% フェアウェイ率71.3% OB率23.8% バンカー率16.5%,難易度5位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率28.5% フェアウェイ率71.3% OB率23.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率17.3% フェアウェイ率61.0% OB率40.5% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率17.3% フェアウェイ率61.0% OB率40.5% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率17.3% フェアウェイ率61.0% OB率40.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率14.7% バンカー率41.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率14.7% バンカー率41.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率34.3% フェアウェイ率- OB率14.7% バンカー率41.0%
