,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：504yd,Hdcp：10,PAR：3,Reg.：127yd,Hdcp：16,PAR：4,Reg.：401yd,Hdcp：4
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
2,難易度8位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.0% フェアウェイ率49.5% OB率30.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.0% フェアウェイ率49.5% OB率30.3% バンカー率20.0%,難易度8位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.0% フェアウェイ率49.5% OB率30.3% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率4.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率4.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率4.0% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率11.3% フェアウェイ率42.5% OB率33.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率11.3% フェアウェイ率42.5% OB率33.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.91 パーオン率11.3% フェアウェイ率42.5% OB率33.3% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：306yd,Hdcp：14,PAR：4,Reg.：404yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：8
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール
6,難易度15位/18ホール中 平均スコア4.92 平均パット数1.92 パーオン率31.5% フェアウェイ率54.8% OB率6.7% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.92 平均パット数1.92 パーオン率31.5% フェアウェイ率54.8% OB率6.7% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.92 平均パット数1.92 パーオン率31.5% フェアウェイ率54.8% OB率6.7% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.92 パーオン率2.5% フェアウェイ率55.8% OB率24.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.92 パーオン率2.5% フェアウェイ率55.8% OB率24.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.92 パーオン率2.5% フェアウェイ率55.8% OB率24.3% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.3% フェアウェイ率57.0% OB率24.5% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.3% フェアウェイ率57.0% OB率24.5% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.3% フェアウェイ率57.0% OB率24.5% バンカー率29.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：139yd,Hdcp：18,PAR：5,Reg.：502yd,Hdcp：6,PAR：4,Reg.：378yd,Hdcp：12
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.7% バンカー率16.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.7% バンカー率16.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.7% バンカー率16.8%,難易度12位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.8% フェアウェイ率51.5% OB率24.7% バンカー率28.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.8% フェアウェイ率51.5% OB率24.7% バンカー率28.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率28.8% フェアウェイ率51.5% OB率24.7% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率19.8% フェアウェイ率57.8% OB率2.0% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率19.8% フェアウェイ率57.8% OB率2.0% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率19.8% フェアウェイ率57.8% OB率2.0% バンカー率29.5%
