,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：320yd,Hdcp：18,PAR：4,Reg.：400yd,Hdcp：6,PAR：5,Reg.：520yd,Hdcp：4
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率19.8% フェアウェイ率54.5% OB率20.8% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率19.8% フェアウェイ率54.5% OB率20.8% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率19.8% フェアウェイ率54.5% OB率20.8% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.87 パーオン率20.5% フェアウェイ率54.5% OB率36.8% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.87 パーオン率20.5% フェアウェイ率54.5% OB率36.8% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.87 パーオン率20.5% フェアウェイ率54.5% OB率36.8% バンカー率18.8%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率57.3% OB率29.8% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率57.3% OB率29.8% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.8% フェアウェイ率57.3% OB率29.8% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：310yd,Hdcp：16,PAR：3,Reg.：170yd,Hdcp：10,PAR：4,Reg.：415yd,Hdcp：2
5,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率19.5% フェアウェイ率60.3% OB率30.8% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率19.5% フェアウェイ率60.3% OB率30.8% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率19.5% フェアウェイ率60.3% OB率30.8% バンカー率30.5%,難易度14位/18ホール中 平均スコア4.34 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率34.3% バンカー率33.5%,難易度14位/18ホール中 平均スコア4.34 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率34.3% バンカー率33.5%,難易度14位/18ホール中 平均スコア4.34 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率34.3% バンカー率33.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率7.8% フェアウェイ率57.8% OB率34.3% バンカー率24.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率7.8% フェアウェイ率57.8% OB率34.3% バンカー率24.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率7.8% フェアウェイ率57.8% OB率34.3% バンカー率24.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：395yd,Hdcp：8,PAR：3,Reg.：175yd,Hdcp：12,PAR：5,Reg.：505yd,Hdcp：14
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率10.8% フェアウェイ率49.5% OB率28.8% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率10.8% フェアウェイ率49.5% OB率28.8% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率10.8% フェアウェイ率49.5% OB率28.8% バンカー率19.3%,難易度16位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率19.3% フェアウェイ率- OB率21.3% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率19.3% フェアウェイ率- OB率21.3% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率19.3% フェアウェイ率- OB率21.3% バンカー率27.5%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.05 パーオン率23.3% フェアウェイ率57.8% OB率28.8% バンカー率30.8%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.05 パーオン率23.3% フェアウェイ率57.8% OB率28.8% バンカー率30.8%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.05 パーオン率23.3% フェアウェイ率57.8% OB率28.8% バンカー率30.8%
