,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：393yd,Hdcp：10,PAR：4,Reg.：342yd,Hdcp：16,PAR：4,Reg.：390yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度7位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率20.8% フェアウェイ率48.0% OB率23.5% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率20.8% フェアウェイ率48.0% OB率23.5% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率20.8% フェアウェイ率48.0% OB率23.5% バンカー率23.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率30.8% フェアウェイ率51.3% OB率24.5% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率30.8% フェアウェイ率51.3% OB率24.5% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率30.8% フェアウェイ率51.3% OB率24.5% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.13 パーオン率11.8% フェアウェイ率49.3% OB率40.8% バンカー率18.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.13 パーオン率11.8% フェアウェイ率49.3% OB率40.8% バンカー率18.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.13 パーオン率11.8% フェアウェイ率49.3% OB率40.8% バンカー率18.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：346yd,Hdcp：2,PAR：5,Reg.：485yd,Hdcp：8,PAR：3,Reg.：155yd,Hdcp：14
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度9位/18ホール中 平均スコア5.38 平均パット数2.16 パーオン率26.5% フェアウェイ率44.8% OB率29.8% バンカー率43.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.16 パーオン率26.5% フェアウェイ率44.8% OB率29.8% バンカー率43.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.16 パーオン率26.5% フェアウェイ率44.8% OB率29.8% バンカー率43.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率33.3% フェアウェイ率45.5% OB率38.5% バンカー率10.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率33.3% フェアウェイ率45.5% OB率38.5% バンカー率10.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.07 パーオン率33.3% フェアウェイ率45.5% OB率38.5% バンカー率10.8%,難易度17位/18ホール中 平均スコア4 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率11.7% バンカー率22.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率11.7% バンカー率22.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.17 パーオン率40.3% フェアウェイ率- OB率11.7% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：314yd,Hdcp：6,PAR：5,Reg.：514yd,Hdcp：18,PAR：3,Reg.：178yd,Hdcp：12
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
10,難易度14位/18ホール中 平均スコア5.14 平均パット数2.12 パーオン率35.0% フェアウェイ率59.8% OB率13.3% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.12 パーオン率35.0% フェアウェイ率59.8% OB率13.3% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.12 パーオン率35.0% フェアウェイ率59.8% OB率13.3% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.19 パーオン率35.3% フェアウェイ率47.0% OB率57.3% バンカー率15.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.19 パーオン率35.3% フェアウェイ率47.0% OB率57.3% バンカー率15.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.19 パーオン率35.3% フェアウェイ率47.0% OB率57.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率32.3% フェアウェイ率- OB率11.5% バンカー率33.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率32.3% フェアウェイ率- OB率11.5% バンカー率33.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率32.3% フェアウェイ率- OB率11.5% バンカー率33.3%
