,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：3,PAR：4,Reg.：369yd,Hdcp：9,PAR：3,Reg.：158yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度7位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.0% フェアウェイ率44.8% OB率2.3% バンカー率49.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.0% フェアウェイ率44.8% OB率2.3% バンカー率49.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.0% フェアウェイ率44.8% OB率2.3% バンカー率49.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率44.3% OB率4.7% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率44.3% OB率4.7% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.94 パーオン率10.3% フェアウェイ率44.3% OB率4.7% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数2 パーオン率21.8% フェアウェイ率- OB率1.5% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2 パーオン率21.8% フェアウェイ率- OB率1.5% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2 パーオン率21.8% フェアウェイ率- OB率1.5% バンカー率50.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：7,PAR：5,Reg.：558yd,Hdcp：1,PAR：3,Reg.：168yd,Hdcp：13
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率8.8% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率8.8% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率8.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率20.3% フェアウェイ率52.0% OB率11.5% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率20.3% フェアウェイ率52.0% OB率11.5% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率20.3% フェアウェイ率52.0% OB率11.5% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率12.3% フェアウェイ率- OB率1.7% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率12.3% フェアウェイ率- OB率1.7% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.86 パーオン率12.3% フェアウェイ率- OB率1.7% バンカー率39.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：448yd,Hdcp：11,PAR：4,Reg.：352yd,Hdcp：17,PAR：4,Reg.：402yd,Hdcp：5
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア5.84 平均パット数2 パーオン率43.0% フェアウェイ率50.3% OB率12.3% バンカー率27.5%,難易度18位/18ホール中 平均スコア5.84 平均パット数2 パーオン率43.0% フェアウェイ率50.3% OB率12.3% バンカー率27.5%,難易度18位/18ホール中 平均スコア5.84 平均パット数2 パーオン率43.0% フェアウェイ率50.3% OB率12.3% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率24.8% フェアウェイ率47.5% OB率7.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率24.8% フェアウェイ率47.5% OB率7.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率24.8% フェアウェイ率47.5% OB率7.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.5% フェアウェイ率55.0% OB率13.3% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.5% フェアウェイ率55.0% OB率13.3% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.5% フェアウェイ率55.0% OB率13.3% バンカー率24.5%
