,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：5,PAR：5,Reg.：531yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：8
1,,,,,,,,,
2,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率53.8% OB率21.7% バンカー率2.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率53.8% OB率21.7% バンカー率2.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率29.3% フェアウェイ率53.8% OB率21.7% バンカー率2.0%,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率23.3% フェアウェイ率64.5% OB率54.5% バンカー率6.7%,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率23.3% フェアウェイ率64.5% OB率54.5% バンカー率6.7%,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率23.3% フェアウェイ率64.5% OB率54.5% バンカー率6.7%,難易度8位/9ホール中 平均スコア3.89 平均パット数2.04 パーオン率37.8% フェアウェイ率- OB率18.7% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.89 平均パット数2.04 パーオン率37.8% フェアウェイ率- OB率18.7% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.89 平均パット数2.04 パーオン率37.8% フェアウェイ率- OB率18.7% バンカー率14.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：517yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：7,PAR：4,Reg.：428yd,Hdcp：4
5,,,,,,,,,
6,難易度1位/9ホール中 平均スコア6.71 平均パット数2.08 パーオン率15.3% フェアウェイ率64.5% OB率34.0% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.71 平均パット数2.08 パーオン率15.3% フェアウェイ率64.5% OB率34.0% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.71 平均パット数2.08 パーオン率15.3% フェアウェイ率64.5% OB率34.0% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.09 パーオン率20.5% フェアウェイ率40.3% OB率41.3% バンカー率2.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.09 パーオン率20.5% フェアウェイ率40.3% OB率41.3% バンカー率2.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.09 パーオン率20.5% フェアウェイ率40.3% OB率41.3% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率5.5% フェアウェイ率55.3% OB率24.7% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率5.5% フェアウェイ率55.3% OB率24.7% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.98 パーオン率5.5% フェアウェイ率55.3% OB率24.7% バンカー率3.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：318yd,Hdcp：6,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：3
9,,,,,,,,,
10,難易度7位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.0% フェアウェイ率68.3% OB率23.3% バンカー率4.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.0% フェアウェイ率68.3% OB率23.3% バンカー率4.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.0% フェアウェイ率68.3% OB率23.3% バンカー率4.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率16.3% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率16.3% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率16.3% バンカー率2.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.17 パーオン率12.0% フェアウェイ率59.3% OB率26.0% バンカー率2.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.17 パーオン率12.0% フェアウェイ率59.3% OB率26.0% バンカー率2.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.17 パーオン率12.0% フェアウェイ率59.3% OB率26.0% バンカー率2.0%
