,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：323yd,Hdcp：15,PAR：5,Reg.：549yd,Hdcp：9,PAR：3,Reg.：164yd,Hdcp：13
1,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール,ティショットはヤシの木狙い左クロスバンカーに注意,ティショットはヤシの木狙い左クロスバンカーに注意,ティショットはヤシの木狙い左クロスバンカーに注意,グリーン手前右に池があります,グリーン手前右に池があります,グリーン手前右に池があります
2,難易度11位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率31.8% フェアウェイ率51.3% OB率27.3% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率31.8% フェアウェイ率51.3% OB率27.3% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率31.8% フェアウェイ率51.3% OB率27.3% バンカー率23.8%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率21.8% フェアウェイ率50.0% OB率58.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率21.8% フェアウェイ率50.0% OB率58.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.01 パーオン率21.8% フェアウェイ率50.0% OB率58.0% バンカー率24.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率34.8% フェアウェイ率- OB率16.0% バンカー率6.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率34.8% フェアウェイ率- OB率16.0% バンカー率6.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率34.8% フェアウェイ率- OB率16.0% バンカー率6.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：349yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：3,PAR：5,Reg.：517yd,Hdcp：11
5,左ドックレッグで谷越えのミドルホール,左ドックレッグで谷越えのミドルホール,左ドックレッグで谷越えのミドルホール,左はＯＢ、右はセーフですが厄介です,左はＯＢ、右はセーフですが厄介です,左はＯＢ、右はセーフですが厄介です,左サイドはＯＢ　ほぼ真っ直ぐなロングホール,左サイドはＯＢ　ほぼ真っ直ぐなロングホール,左サイドはＯＢ　ほぼ真っ直ぐなロングホール
6,難易度15位/18ホール中 平均スコア4.97 平均パット数1.95 パーオン率34.3% フェアウェイ率46.3% OB率28.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.95 パーオン率34.3% フェアウェイ率46.3% OB率28.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.95 パーオン率34.3% フェアウェイ率46.3% OB率28.0% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率30.0% フェアウェイ率59.3% OB率18.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率30.0% フェアウェイ率59.3% OB率18.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率30.0% フェアウェイ率59.3% OB率18.5% バンカー率35.5%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.8% フェアウェイ率49.5% OB率35.0% バンカー率33.8%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.8% フェアウェイ率49.5% OB率35.0% バンカー率33.8%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.8% フェアウェイ率49.5% OB率35.0% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：161yd,Hdcp：17,PAR：4,Reg.：355yd,Hdcp：1,PAR：4,Reg.：428yd,Hdcp：7
9,谷超えのショート打ち下ろし１０ヤードをみましょう,谷超えのショート打ち下ろし１０ヤードをみましょう,谷超えのショート打ち下ろし１０ヤードをみましょう,緩やかな打ち上げのミドルホールです,緩やかな打ち上げのミドルホールです,緩やかな打ち上げのミドルホールです,距離のあるミドルホールです,距離のあるミドルホールです,距離のあるミドルホールです
10,難易度18位/18ホール中 平均スコア3.76 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率35.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率35.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率35.5% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率29.3% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率29.3% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率29.3% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率17.8% フェアウェイ率51.8% OB率32.3% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率17.8% フェアウェイ率51.8% OB率32.3% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率17.8% フェアウェイ率51.8% OB率32.3% バンカー率25.0%
