,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：420yd,Hdcp：5,PAR：4,Reg.：316yd,Hdcp：8,PAR：5,Reg.：539yd,Hdcp：2
1,,,,,,,,,
2,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率13.3% フェアウェイ率46.5% OB率30.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率13.3% フェアウェイ率46.5% OB率30.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.06 パーオン率13.3% フェアウェイ率46.5% OB率30.3% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率34.3% フェアウェイ率49.0% OB率35.5% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率34.3% フェアウェイ率49.0% OB率35.5% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率34.3% フェアウェイ率49.0% OB率35.5% バンカー率11.8%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.98 パーオン率12.0% フェアウェイ率49.0% OB率31.0% バンカー率21.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.98 パーオン率12.0% フェアウェイ率49.0% OB率31.0% バンカー率21.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.98 パーオン率12.0% フェアウェイ率49.0% OB率31.0% バンカー率21.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：154yd,Hdcp：1,PAR：5,Reg.：519yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：4
5,,,,,,,,,
6,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率24.8% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率24.8% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率24.8% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度3位/9ホール中 平均スコア6.59 平均パット数2.05 パーオン率21.8% フェアウェイ率53.0% OB率29.3% バンカー率15.8%,難易度3位/9ホール中 平均スコア6.59 平均パット数2.05 パーオン率21.8% フェアウェイ率53.0% OB率29.3% バンカー率15.8%,難易度3位/9ホール中 平均スコア6.59 平均パット数2.05 パーオン率21.8% フェアウェイ率53.0% OB率29.3% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率29.3% フェアウェイ率49.0% OB率37.5% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率29.3% フェアウェイ率49.0% OB率37.5% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率29.3% フェアウェイ率49.0% OB率37.5% バンカー率8.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：393yd,Hdcp：3,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：6
9,,,,,,,,,
10,難易度4位/9ホール中 平均スコア5.57 平均パット数2.06 パーオン率12.8% フェアウェイ率53.0% OB率23.7% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.06 パーオン率12.8% フェアウェイ率53.0% OB率23.7% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.06 パーオン率12.8% フェアウェイ率53.0% OB率23.7% バンカー率9.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率29.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率29.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率29.0%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率34.3% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率34.3% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率34.3% バンカー率14.5%
