,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：8,PAR：3,Reg.：167yd,Hdcp：4,PAR：4,Reg.：384yd,Hdcp：16
1,長いミドルホール,長いミドルホール,長いミドルホール,グリーン左OB有り要注意！,グリーン左OB有り要注意！,グリーン左OB有り要注意！,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/9ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.3% フェアウェイ率37.8% OB率22.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.3% フェアウェイ率37.8% OB率22.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.3% フェアウェイ率37.8% OB率22.3% バンカー率17.8%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率24.5% フェアウェイ率- OB率19.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率24.5% フェアウェイ率- OB率19.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率24.5% フェアウェイ率- OB率19.8% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.5% フェアウェイ率47.5% OB率14.3% バンカー率19.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.5% フェアウェイ率47.5% OB率14.3% バンカー率19.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.5% フェアウェイ率47.5% OB率14.3% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：439yd,Hdcp：2,PAR：5,Reg.：533yd,Hdcp：14,PAR：3,Reg.：160yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度3位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率24.5% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率24.5% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率24.5% バンカー率18.8%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.02 パーオン率18.5% フェアウェイ率39.5% OB率44.0% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.02 パーオン率18.5% フェアウェイ率39.5% OB率44.0% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.02 パーオン率18.5% フェアウェイ率39.5% OB率44.0% バンカー率9.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率17.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率17.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率17.5% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：10,PAR：4,Reg.：408yd,Hdcp：6,PAR：5,Reg.：506yd,Hdcp：18
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左OB　ティーショットはカート道左が狙い目か？,左OB　ティーショットはカート道左が狙い目か？,左OB　ティーショットはカート道左が狙い目か？,ロングヒッターにはツーオン可能なロングホール,ロングヒッターにはツーオン可能なロングホール,ロングヒッターにはツーオン可能なロングホール
10,難易度6位/9ホール中 平均スコア5.31 平均パット数1.95 パーオン率22.0% フェアウェイ率52.3% OB率18.8% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.95 パーオン率22.0% フェアウェイ率52.3% OB率18.8% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.95 パーオン率22.0% フェアウェイ率52.3% OB率18.8% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率17.5% フェアウェイ率55.3% OB率14.5% バンカー率30.5%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率17.5% フェアウェイ率55.3% OB率14.5% バンカー率30.5%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率17.5% フェアウェイ率55.3% OB率14.5% バンカー率30.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率30.5% フェアウェイ率48.8% OB率39.0% バンカー率23.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率30.5% フェアウェイ率48.8% OB率39.0% バンカー率23.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率30.5% フェアウェイ率48.8% OB率39.0% バンカー率23.5%
