,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：4,PAR：3,Reg.：205yd,Hdcp：3,PAR：5,Reg.：479yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度2位/9ホール中 平均スコア5.68 平均パット数1.98 パーオン率6.3% フェアウェイ率47.3% OB率34.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.68 平均パット数1.98 パーオン率6.3% フェアウェイ率47.3% OB率34.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.68 平均パット数1.98 パーオン率6.3% フェアウェイ率47.3% OB率34.8% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率13.0% フェアウェイ率- OB率17.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率13.0% フェアウェイ率- OB率17.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率13.0% フェアウェイ率- OB率17.0% バンカー率9.3%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.8% フェアウェイ率53.8% OB率19.3% バンカー率21.5%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.8% フェアウェイ率53.8% OB率19.3% バンカー率21.5%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.8% フェアウェイ率53.8% OB率19.3% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：313yd,Hdcp：8,PAR：5,Reg.：530yd,Hdcp：1,PAR：4,Reg.：343yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率52.3% OB率33.5% バンカー率9.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率52.3% OB率33.5% バンカー率9.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率52.3% OB率33.5% バンカー率9.7%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率13.5% フェアウェイ率65.8% OB率28.8% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率13.5% フェアウェイ率65.8% OB率28.8% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率13.5% フェアウェイ率65.8% OB率28.8% バンカー率9.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数1.89 パーオン率14.0% フェアウェイ率55.3% OB率30.3% バンカー率7.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数1.89 パーオン率14.0% フェアウェイ率55.3% OB率30.3% バンカー率7.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数1.89 パーオン率14.0% フェアウェイ率55.3% OB率30.3% バンカー率7.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：2,PAR：4,Reg.：361yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率37.3% フェアウェイ率- OB率13.5% バンカー率10.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率37.3% フェアウェイ率- OB率13.5% バンカー率10.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率37.3% フェアウェイ率- OB率13.5% バンカー率10.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.94 パーオン率13.5% フェアウェイ率58.5% OB率11.3% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.94 パーオン率13.5% フェアウェイ率58.5% OB率11.3% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.94 パーオン率13.5% フェアウェイ率58.5% OB率11.3% バンカー率26.8%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率16.3% フェアウェイ率52.3% OB率19.3% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率16.3% フェアウェイ率52.3% OB率19.3% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率16.3% フェアウェイ率52.3% OB率19.3% バンカー率19.8%
