,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：110yd,Hdcp：16,PAR：4,Reg.：260yd,Hdcp：14,PAR：4,Reg.：320yd,Hdcp：10
1,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度18位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率35.8% フェアウェイ率- OB率13.3% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率35.8% フェアウェイ率- OB率13.3% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率35.8% フェアウェイ率- OB率13.3% バンカー率4.0%,難易度13位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率30.5% フェアウェイ率69.0% OB率35.3% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率30.5% フェアウェイ率69.0% OB率35.3% バンカー率19.8%,難易度13位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率30.5% フェアウェイ率69.0% OB率35.3% バンカー率19.8%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率35.8% フェアウェイ率76.0% OB率20.5% バンカー率26.0%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率35.8% フェアウェイ率76.0% OB率20.5% バンカー率26.0%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.02 パーオン率35.8% フェアウェイ率76.0% OB率20.5% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：120yd,Hdcp：18,PAR：4,Reg.：310yd,Hdcp：4,PAR：5,Reg.：480yd,Hdcp：8
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.3% フェアウェイ率- OB率10.3% バンカー率28.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.3% フェアウェイ率- OB率10.3% バンカー率28.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率37.3% フェアウェイ率- OB率10.3% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率24.8% フェアウェイ率76.5% OB率26.0% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率24.8% フェアウェイ率76.5% OB率26.0% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率24.8% フェアウェイ率76.5% OB率26.0% バンカー率4.0%,難易度2位/18ホール中 平均スコア6.49 平均パット数1.99 パーオン率21.8% フェアウェイ率65.0% OB率42.0% バンカー率9.8%,難易度2位/18ホール中 平均スコア6.49 平均パット数1.99 パーオン率21.8% フェアウェイ率65.0% OB率42.0% バンカー率9.8%,難易度2位/18ホール中 平均スコア6.49 平均パット数1.99 パーオン率21.8% フェアウェイ率65.0% OB率42.0% バンカー率9.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：260yd,Hdcp：12,PAR：4,Reg.：290yd,Hdcp：6,PAR：5,Reg.：470yd,Hdcp：2
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度16位/18ホール中 平均スコア4.85 平均パット数1.97 パーオン率42.5% フェアウェイ率72.8% OB率17.5% バンカー率28.0%,難易度16位/18ホール中 平均スコア4.85 平均パット数1.97 パーオン率42.5% フェアウェイ率72.8% OB率17.5% バンカー率28.0%,難易度16位/18ホール中 平均スコア4.85 平均パット数1.97 パーオン率42.5% フェアウェイ率72.8% OB率17.5% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.21 平均パット数2 パーオン率29.3% フェアウェイ率59.0% OB率25.3% バンカー率7.8%,難易度8位/18ホール中 平均スコア5.21 平均パット数2 パーオン率29.3% フェアウェイ率59.0% OB率25.3% バンカー率7.8%,難易度8位/18ホール中 平均スコア5.21 平均パット数2 パーオン率29.3% フェアウェイ率59.0% OB率25.3% バンカー率7.8%,難易度11位/18ホール中 平均スコア6.06 平均パット数1.99 パーオン率40.0% フェアウェイ率59.3% OB率36.5% バンカー率8.8%,難易度11位/18ホール中 平均スコア6.06 平均パット数1.99 パーオン率40.0% フェアウェイ率59.3% OB率36.5% バンカー率8.8%,難易度11位/18ホール中 平均スコア6.06 平均パット数1.99 パーオン率40.0% フェアウェイ率59.3% OB率36.5% バンカー率8.8%
