,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：5,PAR：5,Reg.：510yd,Hdcp：4
1,最も長いミドルホールからスタート,最も長いミドルホールからスタート,最も長いミドルホールからスタート,難易度の高いショートホール,難易度の高いショートホール,難易度の高いショートホール,ストレートなドラコン推奨のロングホール,ストレートなドラコン推奨のロングホール,ストレートなドラコン推奨のロングホール
2,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率16.0% フェアウェイ率56.8% OB率27.0% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率16.0% フェアウェイ率56.8% OB率27.0% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率16.0% フェアウェイ率56.8% OB率27.0% バンカー率24.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率22.8% バンカー率18.8%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率22.8% バンカー率18.8%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率22.8% バンカー率18.8%,難易度1位/9ホール中 平均スコア6.51 平均パット数2.05 パーオン率21.3% フェアウェイ率50.0% OB率40.5% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.51 平均パット数2.05 パーオン率21.3% フェアウェイ率50.0% OB率40.5% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.51 平均パット数2.05 パーオン率21.3% フェアウェイ率50.0% OB率40.5% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：6,PAR：4,Reg.：295yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：9
5,やや下ろしのミドルホール,やや下ろしのミドルホール,やや下ろしのミドルホール,短めのミドルホール,短めのミドルホール,短めのミドルホール,竹林が印象に残るショートホール,竹林が印象に残るショートホール,竹林が印象に残るショートホール
6,難易度5位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率31.5% フェアウェイ率59.0% OB率39.8% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率31.5% フェアウェイ率59.0% OB率39.8% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率31.5% フェアウェイ率59.0% OB率39.8% バンカー率10.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率38.0% フェアウェイ率52.0% OB率34.8% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率38.0% フェアウェイ率52.0% OB率34.8% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率38.0% フェアウェイ率52.0% OB率34.8% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数2 パーオン率41.8% フェアウェイ率- OB率28.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数2 パーオン率41.8% フェアウェイ率- OB率28.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数2 パーオン率41.8% フェアウェイ率- OB率28.0% バンカー率10.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：3,PAR：5,Reg.：481yd,Hdcp：8
9,ストレートなやや打ち上げのミドルホール,ストレートなやや打ち上げのミドルホール,ストレートなやや打ち上げのミドルホール,フェアウェイセンターに向かって大胆に打っていこう,フェアウェイセンターに向かって大胆に打っていこう,フェアウェイセンターに向かって大胆に打っていこう,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度2位/9ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率45.0% OB率47.3% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率45.0% OB率47.3% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率45.0% OB率47.3% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率25.0% フェアウェイ率43.8% OB率29.8% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率25.0% フェアウェイ率43.8% OB率29.8% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率25.0% フェアウェイ率43.8% OB率29.8% バンカー率10.0%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.09 パーオン率31.8% フェアウェイ率52.5% OB率40.5% バンカー率19.5%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.09 パーオン率31.8% フェアウェイ率52.5% OB率40.5% バンカー率19.5%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.09 パーオン率31.8% フェアウェイ率52.5% OB率40.5% バンカー率19.5%
