,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：,PAR：4,Reg.：354yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：
1,ピンを一直線に望むスターティングホール,ピンを一直線に望むスターティングホール,ピンを一直線に望むスターティングホール,独特の3段グリーンのミドルホール,独特の3段グリーンのミドルホール,独特の3段グリーンのミドルホール,平坦なショートホール,平坦なショートホール,平坦なショートホール
2,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.3% フェアウェイ率43.5% OB率24.7% バンカー率1.7%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.3% フェアウェイ率43.5% OB率24.7% バンカー率1.7%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.3% フェアウェイ率43.5% OB率24.7% バンカー率1.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.12 パーオン率19.3% フェアウェイ率46.3% OB率10.3% バンカー率13.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.12 パーオン率19.3% フェアウェイ率46.3% OB率10.3% バンカー率13.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.12 パーオン率19.3% フェアウェイ率46.3% OB率10.3% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率10.0% バンカー率16.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率10.0% バンカー率16.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率10.0% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：,PAR：5,Reg.：483yd,Hdcp：,PAR：4,Reg.：360yd,Hdcp：
5,レギュラーティからでもたっぷり距離のあるミドル,レギュラーティからでもたっぷり距離のあるミドル,レギュラーティからでもたっぷり距離のあるミドル,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,田方平野を見下ろす景色の良いミドルホール,田方平野を見下ろす景色の良いミドルホール,田方平野を見下ろす景色の良いミドルホール
6,難易度2位/9ホール中 平均スコア5.52 平均パット数1.95 パーオン率12.3% フェアウェイ率54.8% OB率18.0% バンカー率24.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.95 パーオン率12.3% フェアウェイ率54.8% OB率18.0% バンカー率24.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.95 パーオン率12.3% フェアウェイ率54.8% OB率18.0% バンカー率24.8%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率28.5% フェアウェイ率52.8% OB率23.5% バンカー率13.3%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率28.5% フェアウェイ率52.8% OB率23.5% バンカー率13.3%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率28.5% フェアウェイ率52.8% OB率23.5% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率45.3% OB率26.5% バンカー率4.3%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率45.3% OB率26.5% バンカー率4.3%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率45.3% OB率26.5% バンカー率4.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：205yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：5,Reg.：577yd,Hdcp：
9,駿河湾を正面にパノラマ風景を堪能できるショート,駿河湾を正面にパノラマ風景を堪能できるショート,駿河湾を正面にパノラマ風景を堪能できるショート,緩やかに打ち下ろす左ドッグレッグのミドル,緩やかに打ち下ろす左ドッグレッグのミドル,緩やかに打ち下ろす左ドッグレッグのミドル,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア4.06 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率6.7% バンカー率1.8%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率6.7% バンカー率1.8%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率6.7% バンカー率1.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.3% フェアウェイ率39.0% OB率21.8% バンカー率13.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.3% フェアウェイ率39.0% OB率21.8% バンカー率13.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.3% フェアウェイ率39.0% OB率21.8% バンカー率13.3%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.11 パーオン率15.8% フェアウェイ率60.3% OB率23.8% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.11 パーオン率15.8% フェアウェイ率60.3% OB率23.8% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.11 パーオン率15.8% フェアウェイ率60.3% OB率23.8% バンカー率15.8%
