,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：11,PAR：4,Reg.：341yd,Hdcp：9,PAR：3,Reg.：131yd,Hdcp：17
1,第１打狙い目バンカー右サイドがベスト,第１打狙い目バンカー右サイドがベスト,第１打狙い目バンカー右サイドがベスト,右ドッグレッグ　第１打残り120Y地点がベスト,右ドッグレッグ　第１打残り120Y地点がベスト,右ドッグレッグ　第１打残り120Y地点がベスト,ショートホール　第１打左OB注意,ショートホール　第１打左OB注意,ショートホール　第１打左OB注意
2,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率33.5% フェアウェイ率46.3% OB率42.8% バンカー率21.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率33.5% フェアウェイ率46.3% OB率42.8% バンカー率21.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率33.5% フェアウェイ率46.3% OB率42.8% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.85 パーオン率14.5% フェアウェイ率52.8% OB率40.3% バンカー率19.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.85 パーオン率14.5% フェアウェイ率52.8% OB率40.3% バンカー率19.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.85 パーオン率14.5% フェアウェイ率52.8% OB率40.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率25.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率25.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：471yd,Hdcp：1,PAR：4,Reg.：385yd,Hdcp：5,PAR：3,Reg.：171yd,Hdcp：15
5,第１打右サイドがベスト,第１打右サイドがベスト,第１打右サイドがベスト,第１打左OB　グリーン奥から早い,第１打左OB　グリーン奥から早い,第１打左OB　グリーン奥から早い,第１打右OB　刻んでも良い,第１打右OB　刻んでも良い,第１打右OB　刻んでも良い
6,難易度4位/18ホール中 平均スコア6.5 平均パット数2.05 パーオン率28.0% フェアウェイ率54.0% OB率57.5% バンカー率14.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.05 パーオン率28.0% フェアウェイ率54.0% OB率57.5% バンカー率14.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.05 パーオン率28.0% フェアウェイ率54.0% OB率57.5% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率21.0% フェアウェイ率50.5% OB率41.0% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率21.0% フェアウェイ率50.5% OB率41.0% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率21.0% フェアウェイ率50.5% OB率41.0% バンカー率8.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率34.7% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率34.7% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.06 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率34.7% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：300yd,Hdcp：13,PAR：4,Reg.：404yd,Hdcp：3,PAR：4,Reg.：367yd,Hdcp：7
9,右ドッグレッグ　グリーン奥注意,右ドッグレッグ　グリーン奥注意,右ドッグレッグ　グリーン奥注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア5 平均パット数1.97 パーオン率36.5% フェアウェイ率53.0% OB率38.0% バンカー率9.0%,難易度16位/18ホール中 平均スコア5 平均パット数1.97 パーオン率36.5% フェアウェイ率53.0% OB率38.0% バンカー率9.0%,難易度16位/18ホール中 平均スコア5 平均パット数1.97 パーオン率36.5% フェアウェイ率53.0% OB率38.0% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.3% フェアウェイ率52.8% OB率48.5% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.3% フェアウェイ率52.8% OB率48.5% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.3% フェアウェイ率52.8% OB率48.5% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率16.8% フェアウェイ率54.8% OB率43.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率16.8% フェアウェイ率54.8% OB率43.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率16.8% フェアウェイ率54.8% OB率43.0% バンカー率20.0%
