,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：414yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：12
1,第１打左サイドがベスト,第１打左サイドがベスト,第１打左サイドがベスト,長いミドルホール　150Yから打ち下ろし,長いミドルホール　150Yから打ち下ろし,長いミドルホール　150Yから打ち下ろし,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度18位/18ホール中 平均スコア3.87 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率10.8% フェアウェイ率54.5% OB率60.3% バンカー率6.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率10.8% フェアウェイ率54.5% OB率60.3% バンカー率6.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率10.8% フェアウェイ率54.5% OB率60.3% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率20.5% フェアウェイ率55.8% OB率38.3% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率20.5% フェアウェイ率55.8% OB率38.3% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率20.5% フェアウェイ率55.8% OB率38.3% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：462yd,Hdcp：8,PAR：3,Reg.：158yd,Hdcp：16,PAR：4,Reg.：359yd,Hdcp：10
5,右ドッグレッグ　第１打右斜面狙いがベスト,右ドッグレッグ　第１打右斜面狙いがベスト,右ドッグレッグ　第１打右斜面狙いがベスト,第１打左OB　グリーン奥注意,第１打左OB　グリーン奥注意,第１打左OB　グリーン奥注意,左ドッグレッグのミドルホール　グリーン左手前OB,左ドッグレッグのミドルホール　グリーン左手前OB,左ドッグレッグのミドルホール　グリーン左手前OB
6,難易度13位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率38.3% フェアウェイ率49.0% OB率35.8% バンカー率25.3%,難易度13位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率38.3% フェアウェイ率49.0% OB率35.8% バンカー率25.3%,難易度13位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率38.3% フェアウェイ率49.0% OB率35.8% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率24.5% バンカー率31.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率24.5% バンカー率31.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率24.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率46.8% OB率47.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率46.8% OB率47.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率46.8% OB率47.0% バンカー率8.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：526yd,Hdcp：2,PAR：4,Reg.：403yd,Hdcp：6,PAR：4,Reg.：318yd,Hdcp：14
9,セカンドから右ドッグレッグのロングホール,セカンドから右ドッグレッグのロングホール,セカンドから右ドッグレッグのロングホール,200Y付近が左側狭くなっている,200Y付近が左側狭くなっている,200Y付近が左側狭くなっている,左ドッグレッグ　第１打残り130Y地点がベスト,左ドッグレッグ　第１打残り130Y地点がベスト,左ドッグレッグ　第１打残り130Y地点がベスト
10,難易度1位/18ホール中 平均スコア6.84 平均パット数1.99 パーオン率16.0% フェアウェイ率58.5% OB率67.8% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.99 パーオン率16.0% フェアウェイ率58.5% OB率67.8% バンカー率7.3%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.99 パーオン率16.0% フェアウェイ率58.5% OB率67.8% バンカー率7.3%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.06 パーオン率9.3% フェアウェイ率44.3% OB率63.3% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.06 パーオン率9.3% フェアウェイ率44.3% OB率63.3% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.06 パーオン率9.3% フェアウェイ率44.3% OB率63.3% バンカー率3.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率63.0% OB率48.5% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率63.0% OB率48.5% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率63.0% OB率48.5% バンカー率14.5%
