,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：455yd,Hdcp：10,PAR：4,Reg.：307yd,Hdcp：4,PAR：3,Reg.：121yd,Hdcp：16
1,ゆるやかな打ち下ろしのほぼ真っ直ぐなロングホール,ゆるやかな打ち下ろしのほぼ真っ直ぐなロングホール,ゆるやかな打ち下ろしのほぼ真っ直ぐなロングホール,池越えの真っ直ぐな短いミドルホール,池越えの真っ直ぐな短いミドルホール,池越えの真っ直ぐな短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度15位/18ホール中 平均スコア5.97 平均パット数1.98 パーオン率42.5% フェアウェイ率65.8% OB率36.8% バンカー率2.0%,難易度15位/18ホール中 平均スコア5.97 平均パット数1.98 パーオン率42.5% フェアウェイ率65.8% OB率36.8% バンカー率2.0%,難易度15位/18ホール中 平均スコア5.97 平均パット数1.98 パーオン率42.5% フェアウェイ率65.8% OB率36.8% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率18.3% フェアウェイ率46.0% OB率32.0% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率18.3% フェアウェイ率46.0% OB率32.0% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率18.3% フェアウェイ率46.0% OB率32.0% バンカー率12.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率24.5% バンカー率8.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率24.5% バンカー率8.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率24.5% バンカー率8.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：354yd,Hdcp：14,PAR：5,Reg.：515yd,Hdcp：2,PAR：4,Reg.：354yd,Hdcp：8
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.8% フェアウェイ率57.0% OB率45.8% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.8% フェアウェイ率57.0% OB率45.8% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.8% フェアウェイ率57.0% OB率45.8% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.13 パーオン率24.3% フェアウェイ率54.3% OB率56.3% バンカー率3.8%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.13 パーオン率24.3% フェアウェイ率54.3% OB率56.3% バンカー率3.8%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.13 パーオン率24.3% フェアウェイ率54.3% OB率56.3% バンカー率3.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率30.8% フェアウェイ率57.8% OB率48.0% バンカー率1.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率30.8% フェアウェイ率57.8% OB率48.0% バンカー率1.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率30.8% フェアウェイ率57.8% OB率48.0% バンカー率1.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：157yd,Hdcp：12,PAR：4,Reg.：433yd,Hdcp：6,PAR：4,Reg.：274yd,Hdcp：18
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,打ち下ろしで左ドッグレッグの長いミドルホール,打ち下ろしで左ドッグレッグの長いミドルホール,打ち下ろしで左ドッグレッグの長いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール
10,難易度13位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率23.8%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率23.8%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率10.8% フェアウェイ率57.5% OB率42.3% バンカー率10.3%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率10.8% フェアウェイ率57.5% OB率42.3% バンカー率10.3%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.99 パーオン率10.8% フェアウェイ率57.5% OB率42.3% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率35.8% フェアウェイ率59.8% OB率30.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率35.8% フェアウェイ率59.8% OB率30.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率35.8% フェアウェイ率59.8% OB率30.0% バンカー率18.0%
