,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：11,PAR：5,Reg.：490yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：5
1,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,真っすぐなホール。グリーン奥からは難しい。,真っすぐなホール。グリーン奥からは難しい。,真っすぐなホール。グリーン奥からは難しい。
2,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.3% フェアウェイ率43.0% OB率3.7% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.3% フェアウェイ率43.0% OB率3.7% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.3% フェアウェイ率43.0% OB率3.7% バンカー率23.0%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率38.5% フェアウェイ率40.3% OB率11.0% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率38.5% フェアウェイ率40.3% OB率11.0% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.05 パーオン率38.5% フェアウェイ率40.3% OB率11.0% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.3% フェアウェイ率41.8% OB率18.5% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.3% フェアウェイ率41.8% OB率18.5% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.3% フェアウェイ率41.8% OB率18.5% バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：198yd,Hdcp：15,PAR：4,Reg.：377yd,Hdcp：1,PAR：4,Reg.：341yd,Hdcp：13
5,距離のある池越えのショートホール。右に落とすとトラブル。,距離のある池越えのショートホール。右に落とすとトラブル。,距離のある池越えのショートホール。右に落とすとトラブル。,ティーショットがカギ。左へ打つと第2打が池越えになる。,ティーショットがカギ。左へ打つと第2打が池越えになる。,ティーショットがカギ。左へ打つと第2打が池越えになる。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。
6,難易度12位/18ホール中 平均スコア4.2 平均パット数2.02 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率41.3%,難易度12位/18ホール中 平均スコア4.2 平均パット数2.02 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率41.3%,難易度12位/18ホール中 平均スコア4.2 平均パット数2.02 パーオン率17.0% フェアウェイ率- OB率9.5% バンカー率41.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.3% フェアウェイ率40.8% OB率4.7% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.3% フェアウェイ率40.8% OB率4.7% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.3% フェアウェイ率40.8% OB率4.7% バンカー率26.5%,難易度15位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率33.0% フェアウェイ率37.5% OB率20.8% バンカー率18.8%,難易度15位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率33.0% フェアウェイ率37.5% OB率20.8% バンカー率18.8%,難易度15位/18ホール中 平均スコア5.06 平均パット数2.02 パーオン率33.0% フェアウェイ率37.5% OB率20.8% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：7
9,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。
10,難易度5位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率22.8% フェアウェイ率44.5% OB率26.3% バンカー率32.3%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率22.8% フェアウェイ率44.5% OB率26.3% バンカー率32.3%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.08 パーオン率22.8% フェアウェイ率44.5% OB率26.3% バンカー率32.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.04 パーオン率31.8% フェアウェイ率- OB率10.7% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.04 パーオン率31.8% フェアウェイ率- OB率10.7% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.04 パーオン率31.8% フェアウェイ率- OB率10.7% バンカー率28.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.07 パーオン率10.3% フェアウェイ率54.0% OB率15.3% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.07 パーオン率10.3% フェアウェイ率54.0% OB率15.3% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.07 パーオン率10.3% フェアウェイ率54.0% OB率15.3% バンカー率27.5%
