,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：390yd,Hdcp：5,PAR：4,Reg.：325yd,Hdcp：8,PAR：5,Reg.：580yd,Hdcp：2
1,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/9ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.0% フェアウェイ率46.3% OB率30.8% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.0% フェアウェイ率46.3% OB率30.8% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.0% フェアウェイ率46.3% OB率30.8% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率26.8% フェアウェイ率55.5% OB率35.3% バンカー率7.3%,難易度6位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率26.8% フェアウェイ率55.5% OB率35.3% バンカー率7.3%,難易度6位/9ホール中 平均スコア5.39 平均パット数2.13 パーオン率26.8% フェアウェイ率55.5% OB率35.3% バンカー率7.3%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.12 パーオン率23.3% フェアウェイ率55.3% OB率23.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.12 パーオン率23.3% フェアウェイ率55.3% OB率23.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.12 パーオン率23.3% フェアウェイ率55.3% OB率23.3% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：395yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：7,PAR：5,Reg.：465yd,Hdcp：6
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール
6,難易度5位/9ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.8% フェアウェイ率52.8% OB率6.3% バンカー率21.7%,難易度5位/9ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.8% フェアウェイ率52.8% OB率6.3% バンカー率21.7%,難易度5位/9ホール中 平均スコア5.44 平均パット数2.14 パーオン率17.8% フェアウェイ率52.8% OB率6.3% バンカー率21.7%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率25.0% フェアウェイ率- OB率43.5% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率25.0% フェアウェイ率- OB率43.5% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率25.0% フェアウェイ率- OB率43.5% バンカー率12.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数2.01 パーオン率34.0% フェアウェイ率59.3% OB率48.7% バンカー率12.7%,難易度7位/9ホール中 平均スコア6.14 平均パット数2.01 パーオン率34.0% フェアウェイ率59.3% OB率48.7% バンカー率12.7%,難易度7位/9ホール中 平均スコア6.14 平均パット数2.01 パーオン率34.0% フェアウェイ率59.3% OB率48.7% バンカー率12.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：1,PAR：3,Reg.：145yd,Hdcp：9,PAR：4,Reg.：396yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度2位/9ホール中 平均スコア5.7 平均パット数1.92 パーオン率3.8% フェアウェイ率64.0% OB率24.5% バンカー率8.8%,難易度2位/9ホール中 平均スコア5.7 平均パット数1.92 パーオン率3.8% フェアウェイ率64.0% OB率24.5% バンカー率8.8%,難易度2位/9ホール中 平均スコア5.7 平均パット数1.92 パーオン率3.8% フェアウェイ率64.0% OB率24.5% バンカー率8.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.97 パーオン率31.8% フェアウェイ率- OB率22.7% バンカー率8.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.97 パーオン率31.8% フェアウェイ率- OB率22.7% バンカー率8.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.97 パーオン率31.8% フェアウェイ率- OB率22.7% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.96 パーオン率5.8% フェアウェイ率54.8% OB率51.0% バンカー率2.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.96 パーオン率5.8% フェアウェイ率54.8% OB率51.0% バンカー率2.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.96 パーオン率5.8% フェアウェイ率54.8% OB率51.0% バンカー率2.5%
