,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：541yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：9,PAR：4,Reg.：407yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度3位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率20.0% フェアウェイ率44.0% OB率14.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率20.0% フェアウェイ率44.0% OB率14.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率20.0% フェアウェイ率44.0% OB率14.3% バンカー率25.3%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率56.8% OB率35.5% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率56.8% OB率35.5% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率19.0% フェアウェイ率56.8% OB率35.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率13.8% フェアウェイ率37.8% OB率46.5% バンカー率23.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率13.8% フェアウェイ率37.8% OB率46.5% バンカー率23.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率13.8% フェアウェイ率37.8% OB率46.5% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：386yd,Hdcp：15,PAR：3,Reg.：165yd,Hdcp：13,PAR：5,Reg.：534yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率14.8% フェアウェイ率34.0% OB率42.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率14.8% フェアウェイ率34.0% OB率42.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率14.8% フェアウェイ率34.0% OB率42.0% バンカー率17.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.7% バンカー率45.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.7% バンカー率45.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率10.7% バンカー率45.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.05 パーオン率21.8% フェアウェイ率36.5% OB率63.8% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.05 パーオン率21.8% フェアウェイ率36.5% OB率63.8% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.05 パーオン率21.8% フェアウェイ率36.5% OB率63.8% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：341yd,Hdcp：5,PAR：4,Reg.：368yd,Hdcp：11
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率17.0% バンカー率34.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率17.0% バンカー率34.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率33.5% フェアウェイ率- OB率17.0% バンカー率34.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率24.0% フェアウェイ率41.5% OB率60.8% バンカー率16.7%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率24.0% フェアウェイ率41.5% OB率60.8% バンカー率16.7%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率24.0% フェアウェイ率41.5% OB率60.8% バンカー率16.7%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.97 パーオン率32.0% フェアウェイ率48.8% OB率36.0% バンカー率31.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.97 パーオン率32.0% フェアウェイ率48.8% OB率36.0% バンカー率31.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.97 パーオン率32.0% フェアウェイ率48.8% OB率36.0% バンカー率31.0%
