,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：416yd,Hdcp：10,PAR：4,Reg.：403yd,Hdcp：2,PAR：4,Reg.：348yd,Hdcp：18
1,インコースのイメージを代表するのびやかなホール,インコースのイメージを代表するのびやかなホール,インコースのイメージを代表するのびやかなホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.3% フェアウェイ率29.8% OB率3.5% バンカー率64.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.3% フェアウェイ率29.8% OB率3.5% バンカー率64.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.9 パーオン率10.3% フェアウェイ率29.8% OB率3.5% バンカー率64.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.91 パーオン率11.5% フェアウェイ率50.5% OB率34.3% バンカー率10.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.91 パーオン率11.5% フェアウェイ率50.5% OB率34.3% バンカー率10.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.91 パーオン率11.5% フェアウェイ率50.5% OB率34.3% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率28.0% フェアウェイ率52.0% OB率- バンカー率47.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率28.0% フェアウェイ率52.0% OB率- バンカー率47.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率28.0% フェアウェイ率52.0% OB率- バンカー率47.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：180yd,Hdcp：12,PAR：5,Reg.：522yd,Hdcp：6,PAR：3,Reg.：160yd,Hdcp：16
5,六甲山の連山を望む美しいショートホール,六甲山の連山を望む美しいショートホール,六甲山の連山を望む美しいショートホール,セカンドのクラブ選択が鍵になるロングホール,セカンドのクラブ選択が鍵になるロングホール,セカンドのクラブ選択が鍵になるロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率46.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率46.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率46.3%,難易度11位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率26.8% フェアウェイ率68.0% OB率44.0% バンカー率17.3%,難易度11位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率26.8% フェアウェイ率68.0% OB率44.0% バンカー率17.3%,難易度11位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率26.8% フェアウェイ率68.0% OB率44.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率31.3% フェアウェイ率- OB率29.0% バンカー率22.7%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率31.3% フェアウェイ率- OB率29.0% バンカー率22.7%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率31.3% フェアウェイ率- OB率29.0% バンカー率22.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：443yd,Hdcp：4,PAR：5,Reg.：536yd,Hdcp：14,PAR：4,Reg.：441yd,Hdcp：8
9,最長のミドルホール,最長のミドルホール,最長のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,美しい池がグリーン左手前に広がる雄大なミドル,美しい池がグリーン左手前に広がる雄大なミドル,美しい池がグリーン左手前に広がる雄大なミドル
10,難易度2位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率41.5% OB率13.5% バンカー率43.8%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率41.5% OB率13.5% バンカー率43.8%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率41.5% OB率13.5% バンカー率43.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率37.3% OB率13.7% バンカー率31.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率37.3% OB率13.7% バンカー率31.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率37.3% OB率13.7% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.62 平均パット数1.87 パーオン率9.3% フェアウェイ率54.0% OB率4.0% バンカー率33.3%,難易度1位/18ホール中 平均スコア5.62 平均パット数1.87 パーオン率9.3% フェアウェイ率54.0% OB率4.0% バンカー率33.3%,難易度1位/18ホール中 平均スコア5.62 平均パット数1.87 パーオン率9.3% フェアウェイ率54.0% OB率4.0% バンカー率33.3%
