,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：316yd,Hdcp：18,PAR：3,Reg.：165yd,Hdcp：10,PAR：4,Reg.：391yd,Hdcp：2
1,比較的短いストレートなミドルホール,比較的短いストレートなミドルホール,比較的短いストレートなミドルホール,距離のある谷越えのショートホール,距離のある谷越えのショートホール,距離のある谷越えのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度12位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率18.3% フェアウェイ率56.5% OB率13.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率18.3% フェアウェイ率56.5% OB率13.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率18.3% フェアウェイ率56.5% OB率13.0% バンカー率17.3%,難易度16位/18ホール中 平均スコア4.19 平均パット数1.86 パーオン率11.0% フェアウェイ率- OB率27.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.19 平均パット数1.86 パーオン率11.0% フェアウェイ率- OB率27.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.19 平均パット数1.86 パーオン率11.0% フェアウェイ率- OB率27.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.09 パーオン率4.8% フェアウェイ率53.8% OB率13.3% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.09 パーオン率4.8% フェアウェイ率53.8% OB率13.3% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.09 パーオン率4.8% フェアウェイ率53.8% OB率13.3% バンカー率22.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：529yd,Hdcp：4,PAR：4,Reg.：301yd,Hdcp：12,PAR：4,Reg.：334yd,Hdcp：6
5,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,距離はないがフェアウェイは狭いので方向性重視,距離はないがフェアウェイは狭いので方向性重視,距離はないがフェアウェイは狭いので方向性重視,ティーショットは右のダブルバンカーとOBに注意,ティーショットは右のダブルバンカーとOBに注意,ティーショットは右のダブルバンカーとOBに注意
6,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.0% フェアウェイ率52.3% OB率15.3% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.0% フェアウェイ率52.3% OB率15.3% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率18.0% フェアウェイ率52.3% OB率15.3% バンカー率23.3%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率18.5% フェアウェイ率58.8% OB率10.3% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率18.5% フェアウェイ率58.8% OB率10.3% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率18.5% フェアウェイ率58.8% OB率10.3% バンカー率32.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率13.8% フェアウェイ率57.8% OB率17.7% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率13.8% フェアウェイ率57.8% OB率17.7% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率13.8% フェアウェイ率57.8% OB率17.7% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：137yd,Hdcp：16,PAR：4,Reg.：347yd,Hdcp：14,PAR：5,Reg.：485yd,Hdcp：8
9,距離のないショートなのでピンをデットに狙える,距離のないショートなのでピンをデットに狙える,距離のないショートなのでピンをデットに狙える,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,名物ロング、セカンドからは豪快な打ち下ろし,名物ロング、セカンドからは豪快な打ち下ろし,名物ロング、セカンドからは豪快な打ち下ろし
10,難易度17位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率17.8%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率22.3% フェアウェイ率54.8% OB率10.3% バンカー率28.3%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率22.3% フェアウェイ率54.8% OB率10.3% バンカー率28.3%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率22.3% フェアウェイ率54.8% OB率10.3% バンカー率28.3%,難易度13位/18ホール中 平均スコア6.23 平均パット数2 パーオン率28.3% フェアウェイ率63.0% OB率28.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア6.23 平均パット数2 パーオン率28.3% フェアウェイ率63.0% OB率28.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア6.23 平均パット数2 パーオン率28.3% フェアウェイ率63.0% OB率28.0% バンカー率23.0%
