,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：328yd,Hdcp：14,PAR：4,Reg.：343yd,Hdcp：8,PAR：3,Reg.：127yd,Hdcp：10
1,短いミドルホール,短いミドルホール,短いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率30.8% フェアウェイ率36.3% OB率43.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率30.8% フェアウェイ率36.3% OB率43.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率30.8% フェアウェイ率36.3% OB率43.0% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率31.8% フェアウェイ率49.3% OB率28.0% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率31.8% フェアウェイ率49.3% OB率28.0% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率31.8% フェアウェイ率49.3% OB率28.0% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率22.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率22.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率22.3% バンカー率25.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：560yd,Hdcp：2,PAR：4,Reg.：288yd,Hdcp：18,PAR：5,Reg.：482yd,Hdcp：6
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,左に大きな池が広がるロングホール,左に大きな池が広がるロングホール,左に大きな池が広がるロングホール
6,難易度1位/18ホール中 平均スコア6.63 平均パット数2.04 パーオン率18.5% フェアウェイ率51.3% OB率59.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.04 パーオン率18.5% フェアウェイ率51.3% OB率59.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.04 パーオン率18.5% フェアウェイ率51.3% OB率59.0% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数2 パーオン率33.0% フェアウェイ率44.3% OB率27.8% バンカー率48.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数2 パーオン率33.0% フェアウェイ率44.3% OB率27.8% バンカー率48.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数2 パーオン率33.0% フェアウェイ率44.3% OB率27.8% バンカー率48.5%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率35.8% フェアウェイ率41.0% OB率50.3% バンカー率21.3%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率35.8% フェアウェイ率41.0% OB率50.3% バンカー率21.3%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率35.8% フェアウェイ率41.0% OB率50.3% バンカー率21.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：4,PAR：4,Reg.：303yd,Hdcp：12,PAR：4,Reg.：273yd,Hdcp：16
9,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率24.3% フェアウェイ率- OB率23.8% バンカー率28.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率24.3% フェアウェイ率- OB率23.8% バンカー率28.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率24.3% フェアウェイ率- OB率23.8% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率25.0% フェアウェイ率48.3% OB率21.8% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率25.0% フェアウェイ率48.3% OB率21.8% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率25.0% フェアウェイ率48.3% OB率21.8% バンカー率34.5%,難易度15位/18ホール中 平均スコア4.88 平均パット数1.99 パーオン率42.8% フェアウェイ率45.5% OB率33.7% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.88 平均パット数1.99 パーオン率42.8% フェアウェイ率45.5% OB率33.7% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.88 平均パット数1.99 パーオン率42.8% フェアウェイ率45.5% OB率33.7% バンカー率31.5%
