,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：375yd,Hdcp：16,PAR：4,Reg.：390yd,Hdcp：10,PAR：5,Reg.：533yd,Hdcp：4
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率8.5% フェアウェイ率74.3% OB率13.0% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率8.5% フェアウェイ率74.3% OB率13.0% バンカー率11.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率8.5% フェアウェイ率74.3% OB率13.0% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.97 パーオン率4.0% フェアウェイ率53.0% OB率61.3% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.97 パーオン率4.0% フェアウェイ率53.0% OB率61.3% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.97 パーオン率4.0% フェアウェイ率53.0% OB率61.3% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.65 平均パット数2.18 パーオン率34.3% フェアウェイ率51.7% OB率70.7% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.65 平均パット数2.18 パーオン率34.3% フェアウェイ率51.7% OB率70.7% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.65 平均パット数2.18 パーオン率34.3% フェアウェイ率51.7% OB率70.7% バンカー率8.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：128yd,Hdcp：14,PAR：4,Reg.：296yd,Hdcp：8,PAR：4,Reg.：352yd,Hdcp：2
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.73 平均パット数1.81 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率-,難易度17位/18ホール中 平均スコア3.73 平均パット数1.81 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率-,難易度17位/18ホール中 平均スコア3.73 平均パット数1.81 パーオン率40.8% フェアウェイ率- OB率6.0% バンカー率-,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率35.3% フェアウェイ率50.0% OB率47.7% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率35.3% フェアウェイ率50.0% OB率47.7% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率35.3% フェアウェイ率50.0% OB率47.7% バンカー率27.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.18 パーオン率57.7% フェアウェイ率48.3% OB率52.0% バンカー率33.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.18 パーオン率57.7% フェアウェイ率48.3% OB率52.0% バンカー率33.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.18 パーオン率57.7% フェアウェイ率48.3% OB率52.0% バンカー率33.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：133yd,Hdcp：18,PAR：5,Reg.：513yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：12
9,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率53.0% フェアウェイ率- OB率6.0% バンカー率65.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率53.0% フェアウェイ率- OB率6.0% バンカー率65.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率53.0% フェアウェイ率- OB率6.0% バンカー率65.0%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率44.3% フェアウェイ率54.0% OB率38.7% バンカー率62.0%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率44.3% フェアウェイ率54.0% OB率38.7% バンカー率62.0%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率44.3% フェアウェイ率54.0% OB率38.7% バンカー率62.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率36.8% フェアウェイ率46.5% OB率59.7% バンカー率43.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率36.8% フェアウェイ率46.5% OB率59.7% バンカー率43.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率36.8% フェアウェイ率46.5% OB率59.7% バンカー率43.3%
