,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：351yd,Hdcp：14,PAR：3,Reg.：166yd,Hdcp：18,PAR：4,Reg.：374yd,Hdcp：8
1,英虞湾と志摩横山を望むストレートなミドルホール,英虞湾と志摩横山を望むストレートなミドルホール,英虞湾と志摩横山を望むストレートなミドルホール,左に英虞湾、正面に志摩横山を望む絶景のホール,左に英虞湾、正面に志摩横山を望む絶景のホール,左に英虞湾、正面に志摩横山を望む絶景のホール,打ち下ろしのストレートなミドルホール,打ち下ろしのストレートなミドルホール,打ち下ろしのストレートなミドルホール
2,難易度6位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率47.3% OB率22.0% バンカー率32.3%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率47.3% OB率22.0% バンカー率32.3%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率47.3% OB率22.0% バンカー率32.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率23.0% バンカー率42.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率23.0% バンカー率42.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率23.0% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.5% フェアウェイ率51.3% OB率19.3% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.5% フェアウェイ率51.3% OB率19.3% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.5% フェアウェイ率51.3% OB率19.3% バンカー率30.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：510yd,Hdcp：4,PAR：4,Reg.：364yd,Hdcp：12,PAR：4,Reg.：401yd,Hdcp：6
5,両サイドが多くのバンカーに囲まれたロングホール,両サイドが多くのバンカーに囲まれたロングホール,両サイドが多くのバンカーに囲まれたロングホール,大きく口を開くガードバンカーが戦略性を高め,大きく口を開くガードバンカーが戦略性を高め,大きく口を開くガードバンカーが戦略性を高め,フェアウェーはまっすぐで広いストレートなミドル,フェアウェーはまっすぐで広いストレートなミドル,フェアウェーはまっすぐで広いストレートなミドル
6,難易度13位/18ホール中 平均スコア6.21 平均パット数1.99 パーオン率32.0% フェアウェイ率52.3% OB率21.8% バンカー率34.3%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.99 パーオン率32.0% フェアウェイ率52.3% OB率21.8% バンカー率34.3%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.99 パーオン率32.0% フェアウェイ率52.3% OB率21.8% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率17.5% フェアウェイ率50.0% OB率9.0% バンカー率36.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率17.5% フェアウェイ率50.0% OB率9.0% バンカー率36.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率17.5% フェアウェイ率50.0% OB率9.0% バンカー率36.8%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.8% フェアウェイ率51.8% OB率15.0% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.8% フェアウェイ率51.8% OB率15.0% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率16.8% フェアウェイ率51.8% OB率15.0% バンカー率33.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：541yd,Hdcp：2,PAR：3,Reg.：202yd,Hdcp：16,PAR：4,Reg.：426yd,Hdcp：10
9,多くのバンカーにガードされた最長ロングホール,多くのバンカーにガードされた最長ロングホール,多くのバンカーにガードされた最長ロングホール,ビーチバンカーが際立つ景観の美しいショートホール,ビーチバンカーが際立つ景観の美しいショートホール,ビーチバンカーが際立つ景観の美しいショートホール,正面にクラブハウスを望む距離のあるミドルホール,正面にクラブハウスを望む距離のあるミドルホール,正面にクラブハウスを望む距離のあるミドルホール
10,難易度3位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.5% フェアウェイ率50.3% OB率21.0% バンカー率37.0%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.5% フェアウェイ率50.3% OB率21.0% バンカー率37.0%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.5% フェアウェイ率50.3% OB率21.0% バンカー率37.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率9.0% バンカー率33.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率9.0% バンカー率33.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率9.0% バンカー率33.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.93 パーオン率7.8% フェアウェイ率52.3% OB率3.3% バンカー率33.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.93 パーオン率7.8% フェアウェイ率52.3% OB率3.3% バンカー率33.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.93 パーオン率7.8% フェアウェイ率52.3% OB率3.3% バンカー率33.5%
