,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：402yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率12.8% フェアウェイ率59.0% OB率19.5% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率12.8% フェアウェイ率59.0% OB率19.5% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率12.8% フェアウェイ率59.0% OB率19.5% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.0% フェアウェイ率54.5% OB率22.8% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.0% フェアウェイ率54.5% OB率22.8% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.0% フェアウェイ率54.5% OB率22.8% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.88 パーオン率22.0% フェアウェイ率57.3% OB率23.3% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.88 パーオン率22.0% フェアウェイ率57.3% OB率23.3% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.88 パーオン率22.0% フェアウェイ率57.3% OB率23.3% バンカー率20.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：542yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：13,PAR：4,Reg.：360yd,Hdcp：7
5,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率20.3% フェアウェイ率55.3% OB率47.0% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率20.3% フェアウェイ率55.3% OB率47.0% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率20.3% フェアウェイ率55.3% OB率47.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率22.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率22.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率22.0% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.0% フェアウェイ率54.3% OB率32.3% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.0% フェアウェイ率54.3% OB率32.3% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.0% フェアウェイ率54.3% OB率32.3% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：5,PAR：3,Reg.：142yd,Hdcp：17,PAR：5,Reg.：480yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度10位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.0% フェアウェイ率60.3% OB率23.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.0% フェアウェイ率60.3% OB率23.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.0% フェアウェイ率60.3% OB率23.3% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率9.8% バンカー率19.5%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率27.8% フェアウェイ率58.8% OB率26.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率27.8% フェアウェイ率58.8% OB率26.0% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率27.8% フェアウェイ率58.8% OB率26.0% バンカー率26.3%
