,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：509yd,Hdcp：14,PAR：4,Reg.：297yd,Hdcp：16,PAR：4,Reg.：414yd,Hdcp：4
1,前方に瀬戸内海を望む景色のよいロングホール,前方に瀬戸内海を望む景色のよいロングホール,前方に瀬戸内海を望む景色のよいロングホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/18ホール中 平均スコア6.42 平均パット数2.03 パーオン率26.8% フェアウェイ率41.0% OB率43.3% バンカー率16.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.03 パーオン率26.8% フェアウェイ率41.0% OB率43.3% バンカー率16.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.03 パーオン率26.8% フェアウェイ率41.0% OB率43.3% バンカー率16.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.3% フェアウェイ率47.0% OB率30.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.3% フェアウェイ率47.0% OB率30.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率26.3% フェアウェイ率47.0% OB率30.5% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2 パーオン率6.0% フェアウェイ率50.5% OB率34.5% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.74 平均パット数2 パーオン率6.0% フェアウェイ率50.5% OB率34.5% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.74 平均パット数2 パーオン率6.0% フェアウェイ率50.5% OB率34.5% バンカー率3.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：133yd,Hdcp：2,PAR：4,Reg.：375yd,Hdcp：6,PAR：4,Reg.：320yd,Hdcp：12
5,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度18位/18ホール中 平均スコア3.82 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.92 パーオン率31.3% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率46.5% OB率32.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率46.5% OB率32.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率46.5% OB率32.0% バンカー率14.0%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.3% フェアウェイ率41.8% OB率27.5% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.3% フェアウェイ率41.8% OB率27.5% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.3% フェアウェイ率41.8% OB率27.5% バンカー率24.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：280yd,Hdcp：18,PAR：3,Reg.：168yd,Hdcp：8,PAR：5,Reg.：509yd,Hdcp：10
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア5.05 平均パット数1.99 パーオン率32.0% フェアウェイ率52.0% OB率24.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.99 パーオン率32.0% フェアウェイ率52.0% OB率24.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.99 パーオン率32.0% フェアウェイ率52.0% OB率24.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率36.0% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率36.0% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率36.0% バンカー率14.5%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.94 パーオン率23.0% フェアウェイ率45.3% OB率43.0% バンカー率13.5%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.94 パーオン率23.0% フェアウェイ率45.3% OB率43.0% バンカー率13.5%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.94 パーオン率23.0% フェアウェイ率45.3% OB率43.0% バンカー率13.5%
