,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：361yd,Hdcp：16,PAR：3,Reg.：161yd,Hdcp：14,PAR：4,Reg.：367yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度8位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率22.8% フェアウェイ率51.5% OB率4.0% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率22.8% フェアウェイ率51.5% OB率4.0% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率22.8% フェアウェイ率51.5% OB率4.0% バンカー率33.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率23.8% フェアウェイ率- OB率10.0% バンカー率29.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率23.8% フェアウェイ率- OB率10.0% バンカー率29.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率23.8% フェアウェイ率- OB率10.0% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率22.0% フェアウェイ率57.3% OB率29.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率22.0% フェアウェイ率57.3% OB率29.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率22.0% フェアウェイ率57.3% OB率29.8% バンカー率25.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：356yd,Hdcp：18,PAR：5,Reg.：461yd,Hdcp：10,PAR：4,Reg.：391yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグのミドルホール,右ドッグのミドルホール,右ドッグのミドルホール
6,難易度17位/18ホール中 平均スコア5.12 平均パット数2.19 パーオン率36.5% フェアウェイ率44.5% OB率4.5% バンカー率29.8%,難易度17位/18ホール中 平均スコア5.12 平均パット数2.19 パーオン率36.5% フェアウェイ率44.5% OB率4.5% バンカー率29.8%,難易度17位/18ホール中 平均スコア5.12 平均パット数2.19 パーオン率36.5% フェアウェイ率44.5% OB率4.5% バンカー率29.8%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.21 パーオン率34.3% フェアウェイ率45.0% OB率8.3% バンカー率34.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.21 パーオン率34.3% フェアウェイ率45.0% OB率8.3% バンカー率34.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.21 パーオン率34.3% フェアウェイ率45.0% OB率8.3% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率22.8% フェアウェイ率44.0% OB率13.3% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率22.8% フェアウェイ率44.0% OB率13.3% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率22.8% フェアウェイ率44.0% OB率13.3% バンカー率8.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：198yd,Hdcp：6,PAR：4,Reg.：389yd,Hdcp：2,PAR：5,Reg.：506yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いロングホール,長いロングホール,長いロングホール
10,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率16.5% バンカー率45.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率16.5% バンカー率45.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率16.5% バンカー率45.8%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率10.0% フェアウェイ率54.3% OB率8.0% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率10.0% フェアウェイ率54.3% OB率8.0% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率10.0% フェアウェイ率54.3% OB率8.0% バンカー率22.8%,難易度15位/18ホール中 平均スコア6.09 平均パット数2.13 パーオン率37.5% フェアウェイ率55.3% OB率2.7% バンカー率21.3%,難易度15位/18ホール中 平均スコア6.09 平均パット数2.13 パーオン率37.5% フェアウェイ率55.3% OB率2.7% バンカー率21.3%,難易度15位/18ホール中 平均スコア6.09 平均パット数2.13 パーオン率37.5% フェアウェイ率55.3% OB率2.7% バンカー率21.3%
