,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：442yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：9,PAR：3,Reg.：111yd,Hdcp：17
1,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度8位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率19.5% フェアウェイ率45.0% OB率26.7% バンカー率8.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率19.5% フェアウェイ率45.0% OB率26.7% バンカー率8.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率19.5% フェアウェイ率45.0% OB率26.7% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率9.0% フェアウェイ率41.5% OB率43.8% バンカー率7.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率9.0% フェアウェイ率41.5% OB率43.8% バンカー率7.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率9.0% フェアウェイ率41.5% OB率43.8% バンカー率7.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率37.5% フェアウェイ率- OB率12.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率37.5% フェアウェイ率- OB率12.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率37.5% フェアウェイ率- OB率12.0% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：260yd,Hdcp：15,PAR：4,Reg.：311yd,Hdcp：11,PAR：4,Reg.：377yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率38.8% バンカー率10.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率38.8% バンカー率10.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率38.8% バンカー率10.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.95 パーオン率24.3% フェアウェイ率40.5% OB率25.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.95 パーオン率24.3% フェアウェイ率40.5% OB率25.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.95 パーオン率24.3% フェアウェイ率40.5% OB率25.3% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率48.8% OB率33.3% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率48.8% OB率33.3% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率48.8% OB率33.3% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：441yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度7位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率26.3% フェアウェイ率45.0% OB率49.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率26.3% フェアウェイ率45.0% OB率49.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率26.3% フェアウェイ率45.0% OB率49.8% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率17.0% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率17.0% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率17.0% バンカー率29.8%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率11.5% フェアウェイ率44.0% OB率44.8% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率11.5% フェアウェイ率44.0% OB率44.8% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.98 パーオン率11.5% フェアウェイ率44.0% OB率44.8% バンカー率14.0%
