,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：5,PAR：5,Reg.：531yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/9ホール中 平均スコア5.67 平均パット数1.91 パーオン率8.5% フェアウェイ率40.3% OB率44.0% バンカー率12.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数1.91 パーオン率8.5% フェアウェイ率40.3% OB率44.0% バンカー率12.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数1.91 パーオン率8.5% フェアウェイ率40.3% OB率44.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率16.0% フェアウェイ率44.8% OB率32.3% バンカー率10.0%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率16.0% フェアウェイ率44.8% OB率32.3% バンカー率10.0%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率16.0% フェアウェイ率44.8% OB率32.3% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.8 パーオン率16.5% フェアウェイ率- OB率32.3% バンカー率41.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.8 パーオン率16.5% フェアウェイ率- OB率32.3% バンカー率41.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.8 パーオン率16.5% フェアウェイ率- OB率32.3% バンカー率41.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：343yd,Hdcp：1,PAR：5,Reg.：478yd,Hdcp：4,PAR：3,Reg.：152yd,Hdcp：7
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率26.3% フェアウェイ率47.0% OB率11.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率26.3% フェアウェイ率47.0% OB率11.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率26.3% フェアウェイ率47.0% OB率11.0% バンカー率35.3%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.92 パーオン率22.3% フェアウェイ率46.5% OB率22.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.92 パーオン率22.3% フェアウェイ率46.5% OB率22.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.92 パーオン率22.3% フェアウェイ率46.5% OB率22.5% バンカー率35.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率29.3% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率29.3% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率29.3% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：351yd,Hdcp：9,PAR：4,Reg.：355yd,Hdcp：6,PAR：4,Reg.：390yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率15.3% フェアウェイ率51.5% OB率6.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率15.3% フェアウェイ率51.5% OB率6.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率15.3% フェアウェイ率51.5% OB率6.3% バンカー率17.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率18.0% フェアウェイ率53.5% OB率21.0% バンカー率33.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率18.0% フェアウェイ率53.5% OB率21.0% バンカー率33.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率18.0% フェアウェイ率53.5% OB率21.0% バンカー率33.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.85 パーオン率9.5% フェアウェイ率31.8% OB率39.5% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.85 パーオン率9.5% フェアウェイ率31.8% OB率39.5% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.85 パーオン率9.5% フェアウェイ率31.8% OB率39.5% バンカー率24.0%
