,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：8,PAR：4,Reg.：363yd,Hdcp：6,PAR：5,Reg.：440yd,Hdcp：2
1,やや登りのミドルホール,やや登りのミドルホール,やや登りのミドルホール,アップダウンに惑わされずしっかりした距離感を,アップダウンに惑わされずしっかりした距離感を,アップダウンに惑わされずしっかりした距離感を,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
2,難易度1位/9ホール中 平均スコア5.7 平均パット数2.08 パーオン率11.3% フェアウェイ率41.3% OB率22.8% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.08 パーオン率11.3% フェアウェイ率41.3% OB率22.8% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.08 パーオン率11.3% フェアウェイ率41.3% OB率22.8% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率24.3% フェアウェイ率47.0% OB率23.3% バンカー率18.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率24.3% フェアウェイ率47.0% OB率23.3% バンカー率18.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率24.3% フェアウェイ率47.0% OB率23.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.08 パーオン率30.3% フェアウェイ率51.0% OB率16.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.08 パーオン率30.3% フェアウェイ率51.0% OB率16.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.08 パーオン率30.3% フェアウェイ率51.0% OB率16.8% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：10,PAR：3,Reg.：159yd,Hdcp：14,PAR：4,Reg.：305yd,Hdcp：16
5,池越え右ドッグレッグ　手前がＬ（左）グリーン,池越え右ドッグレッグ　手前がＬ（左）グリーン,池越え右ドッグレッグ　手前がＬ（左）グリーン,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン
6,難易度2位/9ホール中 平均スコア5.53 平均パット数1.98 パーオン率16.0% フェアウェイ率44.3% OB率41.8% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.98 パーオン率16.0% フェアウェイ率44.3% OB率41.8% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.98 パーオン率16.0% フェアウェイ率44.3% OB率41.8% バンカー率21.5%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率10.7% バンカー率21.0%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率10.7% バンカー率21.0%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率30.8% フェアウェイ率- OB率10.7% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.05 パーオン率35.0% フェアウェイ率42.0% OB率28.5% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.05 パーオン率35.0% フェアウェイ率42.0% OB率28.5% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.05 パーオン率35.0% フェアウェイ率42.0% OB率28.5% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：122yd,Hdcp：18,PAR：4,Reg.：398yd,Hdcp：12,PAR：5,Reg.：481yd,Hdcp：4
9,フラットなショートホール,フラットなショートホール,フラットなショートホール,緩やかな下りのミドル　手前がＬ（左）グリーン,緩やかな下りのミドル　手前がＬ（左）グリーン,緩やかな下りのミドル　手前がＬ（左）グリーン,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール
10,難易度9位/9ホール中 平均スコア3.83 平均パット数2 パーオン率37.3% フェアウェイ率- OB率6.0% バンカー率32.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数2 パーオン率37.3% フェアウェイ率- OB率6.0% バンカー率32.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数2 パーオン率37.3% フェアウェイ率- OB率6.0% バンカー率32.3%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率18.0% フェアウェイ率45.5% OB率37.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率18.0% フェアウェイ率45.5% OB率37.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率18.0% フェアウェイ率45.5% OB率37.0% バンカー率12.5%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.05 パーオン率34.3% フェアウェイ率45.3% OB率24.0% バンカー率34.8%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.05 パーオン率34.3% フェアウェイ率45.3% OB率24.0% バンカー率34.8%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.05 パーオン率34.3% フェアウェイ率45.3% OB率24.0% バンカー率34.8%
