,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：419yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度11位/9ホール中 平均スコア5.61 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率55.5% バンカー率6.3%,難易度11位/9ホール中 平均スコア5.61 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率55.5% バンカー率6.3%,難易度11位/9ホール中 平均スコア5.61 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率55.5% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.76 平均パット数1.88 パーオン率8.5% フェアウェイ率54.5% OB率51.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.76 平均パット数1.88 パーオン率8.5% フェアウェイ率54.5% OB率51.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.76 平均パット数1.88 パーオン率8.5% フェアウェイ率54.5% OB率51.8% バンカー率11.0%,難易度8位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率11.3% フェアウェイ率55.5% OB率45.0% バンカー率3.0%,難易度8位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率11.3% フェアウェイ率55.5% OB率45.0% バンカー率3.0%,難易度8位/9ホール中 平均スコア5.64 平均パット数2.06 パーオン率11.3% フェアウェイ率55.5% OB率45.0% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：582yd,Hdcp：1,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：435yd,Hdcp：5
5,長いロングホール,長いロングホール,長いロングホール,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度2位/9ホール中 平均スコア6.98 平均パット数1.98 パーオン率7.8% フェアウェイ率44.8% OB率55.5% バンカー率5.0%,難易度2位/9ホール中 平均スコア6.98 平均パット数1.98 パーオン率7.8% フェアウェイ率44.8% OB率55.5% バンカー率5.0%,難易度2位/9ホール中 平均スコア6.98 平均パット数1.98 パーオン率7.8% フェアウェイ率44.8% OB率55.5% バンカー率5.0%,難易度17位/9ホール中 平均スコア4.09 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率18.8% バンカー率17.5%,難易度17位/9ホール中 平均スコア4.09 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率18.8% バンカー率17.5%,難易度17位/9ホール中 平均スコア4.09 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率18.8% バンカー率17.5%,難易度4位/9ホール中 平均スコア5.82 平均パット数2 パーオン率3.0% フェアウェイ率45.8% OB率49.8% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.82 平均パット数2 パーオン率3.0% フェアウェイ率45.8% OB率49.8% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.82 平均パット数2 パーオン率3.0% フェアウェイ率45.8% OB率49.8% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：396yd,Hdcp：13,PAR：4,Reg.：342yd,Hdcp：11,PAR：5,Reg.：560yd,Hdcp：9
9,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度10位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率12.0% フェアウェイ率54.5% OB率61.3% バンカー率6.0%,難易度10位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率12.0% フェアウェイ率54.5% OB率61.3% バンカー率6.0%,難易度10位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率12.0% フェアウェイ率54.5% OB率61.3% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.77 平均パット数2.06 パーオン率6.5% フェアウェイ率47.5% OB率42.5% バンカー率4.0%,難易度6位/9ホール中 平均スコア5.77 平均パット数2.06 パーオン率6.5% フェアウェイ率47.5% OB率42.5% バンカー率4.0%,難易度6位/9ホール中 平均スコア5.77 平均パット数2.06 パーオン率6.5% フェアウェイ率47.5% OB率42.5% バンカー率4.0%,難易度15位/9ホール中 平均スコア6.09 平均パット数1.96 パーオン率38.0% フェアウェイ率58.0% OB率39.3% バンカー率8.0%,難易度15位/9ホール中 平均スコア6.09 平均パット数1.96 パーオン率38.0% フェアウェイ率58.0% OB率39.3% バンカー率8.0%,難易度15位/9ホール中 平均スコア6.09 平均パット数1.96 パーオン率38.0% フェアウェイ率58.0% OB率39.3% バンカー率8.0%
