,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：560yd,Hdcp：9,PAR：4,Reg.：365yd,Hdcp：7,PAR：4,Reg.：385yd,Hdcp：3
1,最も距離が長いホール　手前がＬ（左）グリーン,最も距離が長いホール　手前がＬ（左）グリーン,最も距離が長いホール　手前がＬ（左）グリーン,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,距離のある左ドッグレッグのミドルホール,距離のある左ドッグレッグのミドルホール,距離のある左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア6.77 平均パット数1.91 パーオン率10.3% フェアウェイ率35.0% OB率34.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.91 パーオン率10.3% フェアウェイ率35.0% OB率34.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.91 パーオン率10.3% フェアウェイ率35.0% OB率34.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率14.3% フェアウェイ率50.8% OB率40.8% バンカー率26.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率14.3% フェアウェイ率50.8% OB率40.8% バンカー率26.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率14.3% フェアウェイ率50.8% OB率40.8% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.5% OB率21.0% バンカー率33.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.5% OB率21.0% バンカー率33.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.5% OB率21.0% バンカー率33.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：4,Reg.：392yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：15
5,打ち下ろし池越えのショートホール,打ち下ろし池越えのショートホール,打ち下ろし池越えのショートホール,やや打ち上げの右ドッグレッグミドルホール,やや打ち上げの右ドッグレッグミドルホール,やや打ち上げの右ドッグレッグミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.86 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率26.3% バンカー率24.5%,難易度3位/18ホール中 平均スコア5.68 平均パット数2 パーオン率10.3% フェアウェイ率56.3% OB率54.0% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2 パーオン率10.3% フェアウェイ率56.3% OB率54.0% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2 パーオン率10.3% フェアウェイ率56.3% OB率54.0% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率16.0% フェアウェイ率51.0% OB率43.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率16.0% フェアウェイ率51.0% OB率43.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率16.0% フェアウェイ率51.0% OB率43.3% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：11,PAR：5,Reg.：483yd,Hdcp：17,PAR：4,Reg.：413yd,Hdcp：5
9,山に囲まれた打ち下ろし池越えのショートホール,山に囲まれた打ち下ろし池越えのショートホール,山に囲まれた打ち下ろし池越えのショートホール,ティショットは打ち下ろしのドラコン推奨ホール,ティショットは打ち下ろしのドラコン推奨ホール,ティショットは打ち下ろしのドラコン推奨ホール,距離がたっぷりある池越えの名物ホール,距離がたっぷりある池越えの名物ホール,距離がたっぷりある池越えの名物ホール
10,難易度17位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率24.8% バンカー率3.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率24.8% バンカー率3.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率31.8% フェアウェイ率- OB率24.8% バンカー率3.3%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率29.5% バンカー率46.5%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率29.5% バンカー率46.5%,難易度11位/18ホール中 平均スコア6.33 平均パット数1.96 パーオン率27.3% フェアウェイ率43.3% OB率29.5% バンカー率46.5%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率10.0% フェアウェイ率46.3% OB率38.8% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率10.0% フェアウェイ率46.3% OB率38.8% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率10.0% フェアウェイ率46.3% OB率38.8% バンカー率28.3%
