,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：323yd,Hdcp：11,PAR：5,Reg.：461yd,Hdcp：7,PAR：4,Reg.：316yd,Hdcp：13
1,距離の短いミドルホール　奥がＬ（左）グリーン,距離の短いミドルホール　奥がＬ（左）グリーン,距離の短いミドルホール　奥がＬ（左）グリーン,左右にＯＢがある右ドッグレッグロングホール,左右にＯＢがある右ドッグレッグロングホール,左右にＯＢがある右ドッグレッグロングホール,距離が短く見晴らしの良いミドルホール,距離が短く見晴らしの良いミドルホール,距離が短く見晴らしの良いミドルホール
2,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率31.8% フェアウェイ率55.3% OB率38.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率31.8% フェアウェイ率55.3% OB率38.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率31.8% フェアウェイ率55.3% OB率38.0% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率30.8% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率30.8% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率30.8% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：419yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：15
5,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,フラットで距離が合わせ易いショートホール,フラットで距離が合わせ易いショートホール,フラットで距離が合わせ易いショートホール
6,難易度17位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率12.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率12.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.0% フェアウェイ率55.8% OB率43.8% バンカー率20.8%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.0% フェアウェイ率55.8% OB率43.8% バンカー率20.8%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.0% フェアウェイ率55.8% OB率43.8% バンカー率20.8%,難易度18位/18ホール中 平均スコア4.05 平均パット数2 パーオン率28.8% フェアウェイ率- OB率20.3% バンカー率23.5%,難易度18位/18ホール中 平均スコア4.05 平均パット数2 パーオン率28.8% フェアウェイ率- OB率20.3% バンカー率23.5%,難易度18位/18ホール中 平均スコア4.05 平均パット数2 パーオン率28.8% フェアウェイ率- OB率20.3% バンカー率23.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：390yd,Hdcp：3,PAR：5,Reg.：528yd,Hdcp：5,PAR：4,Reg.：336yd,Hdcp：9
9,左右ＯＢのある真っ直ぐなミドルホール,左右ＯＢのある真っ直ぐなミドルホール,左右ＯＢのある真っ直ぐなミドルホール,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率10.3% フェアウェイ率51.5% OB率45.8% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率10.3% フェアウェイ率51.5% OB率45.8% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率10.3% フェアウェイ率51.5% OB率45.8% バンカー率13.3%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.96 パーオン率18.8% フェアウェイ率46.0% OB率42.3% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.96 パーオン率18.8% フェアウェイ率46.0% OB率42.3% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.96 パーオン率18.8% フェアウェイ率46.0% OB率42.3% バンカー率12.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.8% フェアウェイ率50.3% OB率37.3% バンカー率7.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.8% フェアウェイ率50.3% OB率37.3% バンカー率7.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率18.8% フェアウェイ率50.3% OB率37.3% バンカー率7.8%
