,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：557yd,Hdcp：7,PAR：4,Reg.：288yd,Hdcp：15,PAR：3,Reg.：128yd,Hdcp：17
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率21.8% フェアウェイ率49.3% OB率48.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率21.8% フェアウェイ率49.3% OB率48.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率21.8% フェアウェイ率49.3% OB率48.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.3% フェアウェイ率41.8% OB率25.8% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.3% フェアウェイ率41.8% OB率25.8% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.3% フェアウェイ率41.8% OB率25.8% バンカー率27.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率34.0% フェアウェイ率- OB率31.5% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率34.0% フェアウェイ率- OB率31.5% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率34.0% フェアウェイ率- OB率31.5% バンカー率11.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：524yd,Hdcp：5,PAR：4,Reg.：298yd,Hdcp：13,PAR：4,Reg.：345yd,Hdcp：11
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率14.5% フェアウェイ率39.0% OB率47.0% バンカー率27.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率14.5% フェアウェイ率39.0% OB率47.0% バンカー率27.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数1.94 パーオン率14.5% フェアウェイ率39.0% OB率47.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.5% フェアウェイ率41.8% OB率27.8% バンカー率39.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.5% フェアウェイ率41.8% OB率27.8% バンカー率39.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.5% フェアウェイ率41.8% OB率27.8% バンカー率39.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.3% フェアウェイ率59.0% OB率23.5% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.3% フェアウェイ率59.0% OB率23.5% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.3% フェアウェイ率59.0% OB率23.5% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：395yd,Hdcp：1,PAR：4,Reg.：407yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：9
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
10,難易度4位/18ホール中 平均スコア5.62 平均パット数2.09 パーオン率8.5% フェアウェイ率56.8% OB率26.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.09 パーオン率8.5% フェアウェイ率56.8% OB率26.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.09 パーオン率8.5% フェアウェイ率56.8% OB率26.5% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率18.3% フェアウェイ率50.3% OB率21.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率18.3% フェアウェイ率50.3% OB率21.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率18.3% フェアウェイ率50.3% OB率21.3% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率21.3% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率21.3% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率21.3% バンカー率27.3%
