,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：347yd,Hdcp：16,PAR：4,Reg.：370yd,Hdcp：4,PAR：3,Reg.：185yd,Hdcp：10
1,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,フラットで真っ直ぐなミドルホール,フラットで真っ直ぐなミドルホール,フラットで真っ直ぐなミドルホール,バンカーに囲まれた谷間のショートホール,バンカーに囲まれた谷間のショートホール,バンカーに囲まれた谷間のショートホール
2,難易度12位/18ホール中 平均スコア5.16 平均パット数1.92 パーオン率24.5% フェアウェイ率46.5% OB率33.0% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.16 平均パット数1.92 パーオン率24.5% フェアウェイ率46.5% OB率33.0% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.16 平均パット数1.92 パーオン率24.5% フェアウェイ率46.5% OB率33.0% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.91 パーオン率23.8% フェアウェイ率42.5% OB率40.8% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.91 パーオン率23.8% フェアウェイ率42.5% OB率40.8% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.91 パーオン率23.8% フェアウェイ率42.5% OB率40.8% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.0% バンカー率40.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.0% バンカー率40.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.0% バンカー率40.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：2,PAR：5,Reg.：523yd,Hdcp：8,PAR：4,Reg.：352yd,Hdcp：14
5,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,見た目以上に打ち上げのミドルホール,見た目以上に打ち上げのミドルホール,見た目以上に打ち上げのミドルホール
6,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率10.8% フェアウェイ率53.0% OB率30.3% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率10.8% フェアウェイ率53.0% OB率30.3% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率10.8% フェアウェイ率53.0% OB率30.3% バンカー率25.8%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率27.0% フェアウェイ率50.3% OB率22.8% バンカー率39.3%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率27.0% フェアウェイ率50.3% OB率22.8% バンカー率39.3%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率27.0% フェアウェイ率50.3% OB率22.8% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率49.5% OB率25.3% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率49.5% OB率25.3% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率21.8% フェアウェイ率49.5% OB率25.3% バンカー率34.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：12,PAR：4,Reg.：360yd,Hdcp：18,PAR：5,Reg.：510yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率36.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率36.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率36.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率23.5% フェアウェイ率50.8% OB率33.8% バンカー率31.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率23.5% フェアウェイ率50.8% OB率33.8% バンカー率31.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率23.5% フェアウェイ率50.8% OB率33.8% バンカー率31.3%
