,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：346yd,Hdcp：14,PAR：4,Reg.：410yd,Hdcp：4,PAR：3,Reg.：151yd,Hdcp：18
1,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール,谷越えの戦略的なミドルホール,谷越えの戦略的なミドルホール,谷越えの戦略的なミドルホール,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに
2,難易度10位/18ホール中 平均スコア5.33 平均パット数2 パーオン率23.8% フェアウェイ率39.0% OB率38.5% バンカー率10.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数2 パーオン率23.8% フェアウェイ率39.0% OB率38.5% バンカー率10.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数2 パーオン率23.8% フェアウェイ率39.0% OB率38.5% バンカー率10.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2 パーオン率6.5% フェアウェイ率51.3% OB率45.0% バンカー率12.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2 パーオン率6.5% フェアウェイ率51.3% OB率45.0% バンカー率12.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2 パーオン率6.5% フェアウェイ率51.3% OB率45.0% バンカー率12.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率7.8% バンカー率35.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率7.8% バンカー率35.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率7.8% バンカー率35.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：429yd,Hdcp：2,PAR：5,Reg.：463yd,Hdcp：6,PAR：4,Reg.：378yd,Hdcp：10
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度2位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率35.3% OB率21.3% バンカー率29.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率35.3% OB率21.3% バンカー率29.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.91 パーオン率4.0% フェアウェイ率35.3% OB率21.3% バンカー率29.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率44.0% OB率6.8% バンカー率29.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率44.0% OB率6.8% バンカー率29.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率44.0% OB率6.8% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率15.3% フェアウェイ率46.3% OB率16.0% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率15.3% フェアウェイ率46.3% OB率16.0% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率15.3% フェアウェイ率46.3% OB率16.0% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：339yd,Hdcp：16,PAR：3,Reg.：189yd,Hdcp：12,PAR：5,Reg.：478yd,Hdcp：8
9,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール,京都平野と周防灘が一望のショートホール,京都平野と周防灘が一望のショートホール,京都平野と周防灘が一望のショートホール,３８０ヤード付近より上りの左ドッグレッグロング,３８０ヤード付近より上りの左ドッグレッグロング,３８０ヤード付近より上りの左ドッグレッグロング
10,難易度16位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率23.8% フェアウェイ率56.0% OB率6.3% バンカー率26.5%,難易度16位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率23.8% フェアウェイ率56.0% OB率6.3% バンカー率26.5%,難易度16位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率23.8% フェアウェイ率56.0% OB率6.3% バンカー率26.5%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率24.3% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率24.3% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率24.3% バンカー率11.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数1.95 パーオン率33.5% フェアウェイ率59.0% OB率20.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア6.05 平均パット数1.95 パーオン率33.5% フェアウェイ率59.0% OB率20.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア6.05 平均パット数1.95 パーオン率33.5% フェアウェイ率59.0% OB率20.3% バンカー率25.5%
