,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：10,PAR：4,Reg.：403yd,Hdcp：4,PAR：3,Reg.：123yd,Hdcp：18
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率18.0% フェアウェイ率46.5% OB率24.0% バンカー率42.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率18.0% フェアウェイ率46.5% OB率24.0% バンカー率42.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率18.0% フェアウェイ率46.5% OB率24.0% バンカー率42.5%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.0% フェアウェイ率50.0% OB率32.8% バンカー率24.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.0% フェアウェイ率50.0% OB率32.8% バンカー率24.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.06 パーオン率16.0% フェアウェイ率50.0% OB率32.8% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.05 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率9.7%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.05 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率9.7%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.05 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率9.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：337yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：2,PAR：4,Reg.：348yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率16.5% フェアウェイ率41.5% OB率40.5% バンカー率34.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率16.5% フェアウェイ率41.5% OB率40.5% バンカー率34.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率16.5% フェアウェイ率41.5% OB率40.5% バンカー率34.5%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.94 パーオン率19.0% フェアウェイ率44.8% OB率58.5% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.94 パーオン率19.0% フェアウェイ率44.8% OB率58.5% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.94 パーオン率19.0% フェアウェイ率44.8% OB率58.5% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率25.5% フェアウェイ率44.5% OB率45.0% バンカー率36.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率25.5% フェアウェイ率44.5% OB率45.0% バンカー率36.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率25.5% フェアウェイ率44.5% OB率45.0% バンカー率36.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：201yd,Hdcp：12,PAR：5,Reg.：529yd,Hdcp：6,PAR：4,Reg.：360yd,Hdcp：16
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率14.3% フェアウェイ率- OB率13.8% バンカー率49.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率14.3% フェアウェイ率- OB率13.8% バンカー率49.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率14.3% フェアウェイ率- OB率13.8% バンカー率49.3%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.97 パーオン率29.3% フェアウェイ率56.8% OB率27.5% バンカー率45.3%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.97 パーオン率29.3% フェアウェイ率56.8% OB率27.5% バンカー率45.3%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.97 パーオン率29.3% フェアウェイ率56.8% OB率27.5% バンカー率45.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率23.3% フェアウェイ率55.8% OB率27.5% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率23.3% フェアウェイ率55.8% OB率27.5% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率23.3% フェアウェイ率55.8% OB率27.5% バンカー率34.3%
