,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：341yd,Hdcp：10,PAR：4,Reg.：313yd,Hdcp：14,PAR：5,Reg.：496yd,Hdcp：12
1,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,S字のロング,S字のロング,S字のロング
2,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率20.5% フェアウェイ率53.3% OB率29.3% バンカー率7.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率20.5% フェアウェイ率53.3% OB率29.3% バンカー率7.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率20.5% フェアウェイ率53.3% OB率29.3% バンカー率7.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率24.3% フェアウェイ率58.3% OB率29.5% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率24.3% フェアウェイ率58.3% OB率29.5% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率24.3% フェアウェイ率58.3% OB率29.5% バンカー率10.8%,難易度7位/9ホール中 平均スコア6.19 平均パット数1.97 パーオン率32.0% フェアウェイ率66.3% OB率27.5% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.19 平均パット数1.97 パーオン率32.0% フェアウェイ率66.3% OB率27.5% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.19 平均パット数1.97 パーオン率32.0% フェアウェイ率66.3% OB率27.5% バンカー率13.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：129yd,Hdcp：18,PAR：4,Reg.：356yd,Hdcp：2,PAR：5,Reg.：565yd,Hdcp：4
5,短いショート,短いショート,短いショート,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,左ドッグレッグのロング,左ドッグレッグのロング,左ドッグレッグのロング
6,難易度9位/9ホール中 平均スコア3.86 平均パット数1.93 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率1.7%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.93 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率1.7%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.93 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率1.7%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率7.8% フェアウェイ率61.5% OB率8.3% バンカー率1.8%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率7.8% フェアウェイ率61.5% OB率8.3% バンカー率1.8%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率7.8% フェアウェイ率61.5% OB率8.3% バンカー率1.8%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率16.8% フェアウェイ率62.5% OB率33.3% バンカー率12.8%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率16.8% フェアウェイ率62.5% OB率33.3% バンカー率12.8%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率16.8% フェアウェイ率62.5% OB率33.3% バンカー率12.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：141yd,Hdcp：16,PAR：4,Reg.：334yd,Hdcp：6,PAR：4,Reg.：344yd,Hdcp：8
9,打下ろしのショート,打下ろしのショート,打下ろしのショート,右ドッグレッグのミドル,右ドッグレッグのミドル,右ドッグレッグのミドル,緩やかな右ドッグレッグのミドル,緩やかな右ドッグレッグのミドル,緩やかな右ドッグレッグのミドル
10,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率35.0% バンカー率-,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率35.0% バンカー率-,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率35.0% バンカー率-,難易度4位/9ホール中 平均スコア5.41 平均パット数1.92 パーオン率12.0% フェアウェイ率60.5% OB率28.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.92 パーオン率12.0% フェアウェイ率60.5% OB率28.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.92 パーオン率12.0% フェアウェイ率60.5% OB率28.8% バンカー率21.5%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.0% フェアウェイ率57.0% OB率25.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.0% フェアウェイ率57.0% OB率25.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.0% フェアウェイ率57.0% OB率25.5% バンカー率15.0%
