,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：396yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：14,PAR：3,Reg.：178yd,Hdcp：16
1,右サイドＯＢのためＦＷの左狙いがベスト,右サイドＯＢのためＦＷの左狙いがベスト,右サイドＯＢのためＦＷの左狙いがベスト,本グリーンとサブグリーンが二つに分かれたミドル,本グリーンとサブグリーンが二つに分かれたミドル,本グリーンとサブグリーンが二つに分かれたミドル,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度9位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.5% フェアウェイ率44.5% OB率23.3% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.5% フェアウェイ率44.5% OB率23.3% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.5% フェアウェイ率44.5% OB率23.3% バンカー率25.8%,難易度13位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率20.0% フェアウェイ率44.8% OB率22.3% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率20.0% フェアウェイ率44.8% OB率22.3% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率20.0% フェアウェイ率44.8% OB率22.3% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率20.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率20.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率18.3% フェアウェイ率- OB率20.8% バンカー率24.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：497yd,Hdcp：8,PAR：4,Reg.：416yd,Hdcp：10,PAR：4,Reg.：406yd,Hdcp：2
5,フェアウェイセンターに木があり左サイドＯＢ,フェアウェイセンターに木があり左サイドＯＢ,フェアウェイセンターに木があり左サイドＯＢ,谷越え２段フェアウェイになっている,谷越え２段フェアウェイになっている,谷越え２段フェアウェイになっている,距離のあるタフなミドルホール,距離のあるタフなミドルホール,距離のあるタフなミドルホール
6,難易度12位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率37.3% バンカー率9.8%,難易度12位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率37.3% バンカー率9.8%,難易度12位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率37.3% バンカー率9.8%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率11.0% フェアウェイ率57.8% OB率30.5% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率11.0% フェアウェイ率57.8% OB率30.5% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率11.0% フェアウェイ率57.8% OB率30.5% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.0% フェアウェイ率53.5% OB率31.5% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.0% フェアウェイ率53.5% OB率31.5% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.0% フェアウェイ率53.5% OB率31.5% バンカー率17.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：394yd,Hdcp：6,PAR：5,Reg.：517yd,Hdcp：12
9,グリーン手前にバンカー、グリーン奥も狭い,グリーン手前にバンカー、グリーン奥も狭い,グリーン手前にバンカー、グリーン奥も狭い,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度17位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率30.3% バンカー率18.5%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率30.3% バンカー率18.5%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率30.3% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.3% フェアウェイ率49.5% OB率17.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.3% フェアウェイ率49.5% OB率17.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率17.3% フェアウェイ率49.5% OB率17.3% バンカー率39.0%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率25.0% フェアウェイ率52.5% OB率19.8% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率25.0% フェアウェイ率52.5% OB率19.8% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率25.0% フェアウェイ率52.5% OB率19.8% バンカー率15.5%
