,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：9,PAR：4,Reg.：357yd,Hdcp：15,PAR：5,Reg.：539yd,Hdcp：3
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度4位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率11.0% フェアウェイ率41.0% OB率3.0% バンカー率24.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率11.0% フェアウェイ率41.0% OB率3.0% バンカー率24.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率11.0% フェアウェイ率41.0% OB率3.0% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率30.0% フェアウェイ率47.3% OB率23.3% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率30.0% フェアウェイ率47.3% OB率23.3% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率30.0% フェアウェイ率47.3% OB率23.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率14.3% フェアウェイ率45.0% OB率26.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率14.3% フェアウェイ率45.0% OB率26.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.03 パーオン率14.3% フェアウェイ率45.0% OB率26.5% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：7,PAR：4,Reg.：399yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度14位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率8.3% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率8.3% バンカー率20.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率8.3% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率14.0% フェアウェイ率50.5% OB率15.0% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率14.0% フェアウェイ率50.5% OB率15.0% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率14.0% フェアウェイ率50.5% OB率15.0% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.3% フェアウェイ率38.0% OB率2.7% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.3% フェアウェイ率38.0% OB率2.7% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率13.3% フェアウェイ率38.0% OB率2.7% バンカー率12.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：362yd,Hdcp：5,PAR：3,Reg.：157yd,Hdcp：17,PAR：5,Reg.：483yd,Hdcp：11
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率19.0% フェアウェイ率41.3% OB率2.7% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率19.0% フェアウェイ率41.3% OB率2.7% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率19.0% フェアウェイ率41.3% OB率2.7% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率35.3% フェアウェイ率55.8% OB率21.0% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率35.3% フェアウェイ率55.8% OB率21.0% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.17 平均パット数2.05 パーオン率35.3% フェアウェイ率55.8% OB率21.0% バンカー率23.5%
