,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：441yd,Hdcp：3,PAR：4,Reg.：329yd,Hdcp：9,PAR：3,Reg.：141yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール 手前がＬ（左）グリーン,池越えのショートホール 手前がＬ（左）グリーン,池越えのショートホール 手前がＬ（左）グリーン
2,難易度14位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率31.5% フェアウェイ率46.8% OB率17.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率31.5% フェアウェイ率46.8% OB率17.8% バンカー率19.5%,難易度14位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率31.5% フェアウェイ率46.8% OB率17.8% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.0% フェアウェイ率46.3% OB率24.3% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.0% フェアウェイ率46.3% OB率24.3% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率15.0% フェアウェイ率46.3% OB率24.3% バンカー率9.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率7.8% バンカー率9.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率7.8% バンカー率9.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率21.3% フェアウェイ率- OB率7.8% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：1,PAR：4,Reg.：395yd,Hdcp：13,PAR：4,Reg.：366yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率8.8% フェアウェイ率58.8% OB率1.0% バンカー率1.7%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率8.8% フェアウェイ率58.8% OB率1.0% バンカー率1.7%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率8.8% フェアウェイ率58.8% OB率1.0% バンカー率1.7%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.86 パーオン率11.0% フェアウェイ率49.3% OB率2.3% バンカー率9.7%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.86 パーオン率11.0% フェアウェイ率49.3% OB率2.3% バンカー率9.7%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.86 パーオン率11.0% フェアウェイ率49.3% OB率2.3% バンカー率9.7%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率9.8% フェアウェイ率50.0% OB率4.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率9.8% フェアウェイ率50.0% OB率4.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率9.8% フェアウェイ率50.0% OB率4.0% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：151yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：5,PAR：5,Reg.：480yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率16.5% フェアウェイ率- OB率2.8% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率16.5% フェアウェイ率- OB率2.8% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率16.5% フェアウェイ率- OB率2.8% バンカー率31.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率16.3% フェアウェイ率59.8% OB率8.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率16.3% フェアウェイ率59.8% OB率8.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率16.3% フェアウェイ率59.8% OB率8.3% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.03 パーオン率17.8% フェアウェイ率53.0% OB率28.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.03 パーオン率17.8% フェアウェイ率53.0% OB率28.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.03 パーオン率17.8% フェアウェイ率53.0% OB率28.3% バンカー率9.5%
