,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：11,PAR：4,Reg.：364yd,Hdcp：3,PAR：3,Reg.：142yd,Hdcp：17
1,爪先下がりのショットで技術を要するスタートホール,爪先下がりのショットで技術を要するスタートホール,爪先下がりのショットで技術を要するスタートホール,グリーン 横長砲台形状に注意,グリーン 横長砲台形状に注意,グリーン 横長砲台形状に注意,ピンポジションに注意！0.6m の打ち下ろし,ピンポジションに注意！0.6m の打ち下ろし,ピンポジションに注意！0.6m の打ち下ろし
2,難易度6位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率49.8% OB率16.3% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率49.8% OB率16.3% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率26.8% フェアウェイ率49.8% OB率16.3% バンカー率34.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率10.8% フェアウェイ率52.5% OB率28.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率10.8% フェアウェイ率52.5% OB率28.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率10.8% フェアウェイ率52.5% OB率28.5% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率11.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率11.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率11.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：9,PAR：4,Reg.：395yd,Hdcp：1,PAR：5,Reg.：483yd,Hdcp：15
5,左バンカー越えのショットで豪快に,左バンカー越えのショットで豪快に,左バンカー越えのショットで豪快に,左側の松の木に注意！右サイドから攻めるのがベター,左側の松の木に注意！右サイドから攻めるのがベター,左側の松の木に注意！右サイドから攻めるのがベター,豪快なショットで2オンを狙うロングホール,豪快なショットで2オンを狙うロングホール,豪快なショットで2オンを狙うロングホール
6,難易度8位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率19.5% フェアウェイ率55.8% OB率32.0% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率19.5% フェアウェイ率55.8% OB率32.0% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.06 パーオン率19.5% フェアウェイ率55.8% OB率32.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.3% フェアウェイ率57.3% OB率23.0% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.3% フェアウェイ率57.3% OB率23.0% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.3% フェアウェイ率57.3% OB率23.0% バンカー率20.3%,難易度14位/18ホール中 平均スコア6.05 平均パット数1.96 パーオン率34.5% フェアウェイ率58.3% OB率37.5% バンカー率22.0%,難易度14位/18ホール中 平均スコア6.05 平均パット数1.96 パーオン率34.5% フェアウェイ率58.3% OB率37.5% バンカー率22.0%,難易度14位/18ホール中 平均スコア6.05 平均パット数1.96 パーオン率34.5% フェアウェイ率58.3% OB率37.5% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：159yd,Hdcp：13,PAR：4,Reg.：385yd,Hdcp：7,PAR：4,Reg.：366yd,Hdcp：5
9,２段グリーン形状　５．８ｍ打ち上げ,２段グリーン形状　５．８ｍ打ち上げ,２段グリーン形状　５．８ｍ打ち上げ,左サイドのクスの木に注意してショットのこと,左サイドのクスの木に注意してショットのこと,左サイドのクスの木に注意してショットのこと,ティーグランドで一考するホール,ティーグランドで一考するホール,ティーグランドで一考するホール
10,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.5% バンカー率40.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.5% バンカー率40.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率29.3% フェアウェイ率- OB率12.5% バンカー率40.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率55.5% OB率36.0% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率55.5% OB率36.0% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率55.5% OB率36.0% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.5% フェアウェイ率56.3% OB率31.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.5% フェアウェイ率56.3% OB率31.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.5% フェアウェイ率56.3% OB率31.3% バンカー率34.3%
