,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：382yd,Hdcp：15,PAR：4,Reg.：272yd,Hdcp：13,PAR：3,Reg.：191yd,Hdcp：9
1,ティーショットはセンターにまっすぐに,ティーショットはセンターにまっすぐに,ティーショットはセンターにまっすぐに,ティショットは右目狙い。アプローチは距離を正確に,ティショットは右目狙い。アプローチは距離を正確に,ティショットは右目狙い。アプローチは距離を正確に,左はＯＢ　グリーンの右目狙いで,左はＯＢ　グリーンの右目狙いで,左はＯＢ　グリーンの右目狙いで
2,難易度14位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率37.5% フェアウェイ率48.8% OB率22.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率37.5% フェアウェイ率48.8% OB率22.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率37.5% フェアウェイ率48.8% OB率22.3% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.09 パーオン率47.5% フェアウェイ率36.3% OB率28.0% バンカー率5.5%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.09 パーオン率47.5% フェアウェイ率36.3% OB率28.0% バンカー率5.5%,難易度17位/18ホール中 平均スコア4.9 平均パット数2.09 パーオン率47.5% フェアウェイ率36.3% OB率28.0% バンカー率5.5%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率22.3% フェアウェイ率- OB率27.8% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率22.3% フェアウェイ率- OB率27.8% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率22.3% フェアウェイ率- OB率27.8% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：506yd,Hdcp：3,PAR：4,Reg.：388yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：11
5,ティーショットはフェアウェイ左サイドに,ティーショットはフェアウェイ左サイドに,ティーショットはフェアウェイ左サイドに,右はＯＢ　ティーショットはやや左目に,右はＯＢ　ティーショットはやや左目に,右はＯＢ　ティーショットはやや左目に,左は１ペナ　ティーショットはＦＷの右サイドに,左は１ペナ　ティーショットはＦＷの右サイドに,左は１ペナ　ティーショットはＦＷの右サイドに
6,難易度9位/18ホール中 平均スコア6.37 平均パット数2.1 パーオン率22.5% フェアウェイ率44.5% OB率22.0% バンカー率4.5%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.1 パーオン率22.5% フェアウェイ率44.5% OB率22.0% バンカー率4.5%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.1 パーオン率22.5% フェアウェイ率44.5% OB率22.0% バンカー率4.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.21 パーオン率11.3% フェアウェイ率46.3% OB率23.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.21 パーオン率11.3% フェアウェイ率46.3% OB率23.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.21 パーオン率11.3% フェアウェイ率46.3% OB率23.5% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率22.0% フェアウェイ率40.0% OB率41.0% バンカー率6.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率22.0% フェアウェイ率40.0% OB率41.0% バンカー率6.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率22.0% フェアウェイ率40.0% OB率41.0% バンカー率6.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：136yd,Hdcp：17,PAR：4,Reg.：455yd,Hdcp：1,PAR：5,Reg.：490yd,Hdcp：7
9,右サイドはＯＢ　グリーン周りのバンカーに注意,右サイドはＯＢ　グリーン周りのバンカーに注意,右サイドはＯＢ　グリーン周りのバンカーに注意,ティーショットは左狙いで。２打目は松に注意,ティーショットは左狙いで。２打目は松に注意,ティーショットは左狙いで。２打目は松に注意,ティーショットはセンターにしっかり打ち距離を稼ぐ,ティーショットはセンターにしっかり打ち距離を稼ぐ,ティーショットはセンターにしっかり打ち距離を稼ぐ
