,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：6,PAR：4,Reg.：353yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：7
1,ゆるやかなダウンヒルのロングホール,ゆるやかなダウンヒルのロングホール,ゆるやかなダウンヒルのロングホール,左ドッグレッグの緩やかなダウンヒルのミドルホール,左ドッグレッグの緩やかなダウンヒルのミドルホール,左ドッグレッグの緩やかなダウンヒルのミドルホール,第１打の目標はＦＷ左のバンカー寄りがベスト,第１打の目標はＦＷ左のバンカー寄りがベスト,第１打の目標はＦＷ左のバンカー寄りがベスト
2,難易度6位/9ホール中 平均スコア6.35 平均パット数1.96 パーオン率26.0% フェアウェイ率55.8% OB率19.0% バンカー率28.5%,難易度6位/9ホール中 平均スコア6.35 平均パット数1.96 パーオン率26.0% フェアウェイ率55.8% OB率19.0% バンカー率28.5%,難易度6位/9ホール中 平均スコア6.35 平均パット数1.96 パーオン率26.0% フェアウェイ率55.8% OB率19.0% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率11.5% フェアウェイ率46.3% OB率7.0% バンカー率47.5%,難易度3位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率11.5% フェアウェイ率46.3% OB率7.0% バンカー率47.5%,難易度3位/9ホール中 平均スコア5.68 平均パット数2.06 パーオン率11.5% フェアウェイ率46.3% OB率7.0% バンカー率47.5%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率14.5% フェアウェイ率45.8% OB率13.0% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率14.5% フェアウェイ率45.8% OB率13.0% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率14.5% フェアウェイ率45.8% OB率13.0% バンカー率39.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：4,PAR：5,Reg.：535yd,Hdcp：1,PAR：3,Reg.：132yd,Hdcp：8
5,緩やかなアップヒルのショートホール,緩やかなアップヒルのショートホール,緩やかなアップヒルのショートホール,緩やかな打ち上げで距離も十分あるロングホール,緩やかな打ち上げで距離も十分あるロングホール,緩やかな打ち上げで距離も十分あるロングホール,富士山が真正面の林越しに見える美しいショート,富士山が真正面の林越しに見える美しいショート,富士山が真正面の林越しに見える美しいショート
6,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率38.8%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率38.8%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率38.8%,難易度2位/9ホール中 平均スコア6.92 平均パット数2.05 パーオン率13.3% フェアウェイ率44.8% OB率25.5% バンカー率35.8%,難易度2位/9ホール中 平均スコア6.92 平均パット数2.05 パーオン率13.3% フェアウェイ率44.8% OB率25.5% バンカー率35.8%,難易度2位/9ホール中 平均スコア6.92 平均パット数2.05 パーオン率13.3% フェアウェイ率44.8% OB率25.5% バンカー率35.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率6.3% バンカー率35.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率6.3% バンカー率35.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.07 パーオン率29.8% フェアウェイ率- OB率6.3% バンカー率35.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：569yd,Hdcp：2,PAR：4,Reg.：393yd,Hdcp：5,PAR：3,Reg.：138yd,Hdcp：9
9,緩やかな打ち上げのロングホール,緩やかな打ち上げのロングホール,緩やかな打ち上げのロングホール,なだらかな打ち下ろしのミドルホール,なだらかな打ち下ろしのミドルホール,なだらかな打ち下ろしのミドルホール,打ち下ろしのホール　両サイドに大きいバンカー,打ち下ろしのホール　両サイドに大きいバンカー,打ち下ろしのホール　両サイドに大きいバンカー
10,難易度1位/9ホール中 平均スコア7.05 平均パット数2.04 パーオン率9.0% フェアウェイ率49.3% OB率33.3% バンカー率25.0%,難易度1位/9ホール中 平均スコア7.05 平均パット数2.04 パーオン率9.0% フェアウェイ率49.3% OB率33.3% バンカー率25.0%,難易度1位/9ホール中 平均スコア7.05 平均パット数2.04 パーオン率9.0% フェアウェイ率49.3% OB率33.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率16.8% フェアウェイ率57.8% OB率7.5% バンカー率33.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率16.8% フェアウェイ率57.8% OB率7.5% バンカー率33.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率16.8% フェアウェイ率57.8% OB率7.5% バンカー率33.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率3.7% バンカー率37.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率3.7% バンカー率37.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率3.7% バンカー率37.0%
