,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：566yd,Hdcp：10,PAR：4,Reg.：381yd,Hdcp：12,PAR：3,Reg.：186yd,Hdcp：14
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率22.8% フェアウェイ率45.8% OB率14.0% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率22.8% フェアウェイ率45.8% OB率14.0% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率22.8% フェアウェイ率45.8% OB率14.0% バンカー率15.8%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.0% フェアウェイ率47.3% OB率14.3% バンカー率3.0%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.0% フェアウェイ率47.3% OB率14.3% バンカー率3.0%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.0% フェアウェイ率47.3% OB率14.3% バンカー率3.0%,難易度11位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率46.3%,難易度11位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率46.3%,難易度11位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率46.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：402yd,Hdcp：2,PAR：4,Reg.：376yd,Hdcp：18,PAR：5,Reg.：510yd,Hdcp：16
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度2位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率2.0% バンカー率43.3%,難易度2位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率2.0% バンカー率43.3%,難易度2位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率23.0% フェアウェイ率46.5% OB率2.0% バンカー率43.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率16.0% フェアウェイ率37.0% OB率2.5% バンカー率35.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率16.0% フェアウェイ率37.0% OB率2.5% バンカー率35.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率16.0% フェアウェイ率37.0% OB率2.5% バンカー率35.3%,難易度15位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率34.8% フェアウェイ率44.5% OB率16.7% バンカー率28.0%,難易度15位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率34.8% フェアウェイ率44.5% OB率16.7% バンカー率28.0%,難易度15位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率34.8% フェアウェイ率44.5% OB率16.7% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：184yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：8,PAR：4,Reg.：377yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.83 パーオン率21.3% フェアウェイ率- OB率2.0% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.83 パーオン率21.3% フェアウェイ率- OB率2.0% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.83 パーオン率21.3% フェアウェイ率- OB率2.0% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率25.3% フェアウェイ率52.0% OB率25.8% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率25.3% フェアウェイ率52.0% OB率25.8% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.22 平均パット数1.91 パーオン率25.3% フェアウェイ率52.0% OB率25.8% バンカー率12.5%,難易度4位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率26.7% フェアウェイ率48.8% OB率21.8% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率26.7% フェアウェイ率48.8% OB率21.8% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率26.7% フェアウェイ率48.8% OB率21.8% バンカー率20.0%
