,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：3,PAR：4,Reg.：355yd,Hdcp：7,PAR：3,Reg.：135yd,Hdcp：11
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,短いショートホール,短いショートホール,短いショートホール
2,難易度2位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率32.3% フェアウェイ率37.8% OB率49.0% バンカー率5.3%,難易度2位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率32.3% フェアウェイ率37.8% OB率49.0% バンカー率5.3%,難易度2位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率32.3% フェアウェイ率37.8% OB率49.0% バンカー率5.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率49.3% OB率31.3% バンカー率9.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率49.3% OB率31.3% バンカー率9.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率49.3% OB率31.3% バンカー率9.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率18.0% バンカー率12.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率18.0% バンカー率12.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率18.0% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：13,PAR：4,Reg.：396yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：5
5,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度10位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率25.8% フェアウェイ率41.3% OB率33.3% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率25.8% フェアウェイ率41.3% OB率33.3% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数1.94 パーオン率25.8% フェアウェイ率41.3% OB率33.3% バンカー率17.0%,難易度6位/18ホール中 平均スコア5.27 平均パット数1.97 パーオン率20.3% フェアウェイ率41.3% OB率31.0% バンカー率10.5%,難易度6位/18ホール中 平均スコア5.27 平均パット数1.97 パーオン率20.3% フェアウェイ率41.3% OB率31.0% バンカー率10.5%,難易度6位/18ホール中 平均スコア5.27 平均パット数1.97 パーオン率20.3% フェアウェイ率41.3% OB率31.0% バンカー率10.5%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率24.8% フェアウェイ率- OB率6.5% バンカー率19.3%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率24.8% フェアウェイ率- OB率6.5% バンカー率19.3%,難易度16位/18ホール中 平均スコア4 平均パット数2.01 パーオン率24.8% フェアウェイ率- OB率6.5% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：481yd,Hdcp：9,PAR：4,Reg.：349yd,Hdcp：15,PAR：4,Reg.：285yd,Hdcp：17
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率34.3% フェアウェイ率50.3% OB率32.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率34.3% フェアウェイ率50.3% OB率32.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率34.3% フェアウェイ率50.3% OB率32.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率48.3% OB率24.8% バンカー率9.5%,難易度4位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率48.3% OB率24.8% バンカー率9.5%,難易度4位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率48.3% OB率24.8% バンカー率9.5%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率34.0% フェアウェイ率49.8% OB率14.3% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率34.0% フェアウェイ率49.8% OB率14.3% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率34.0% フェアウェイ率49.8% OB率14.3% バンカー率11.8%
