,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：402yd,Hdcp：3,PAR：5,Reg.：460yd,Hdcp：9,PAR：3,Reg.：155yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
2,難易度4位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.3% フェアウェイ率45.8% OB率21.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.3% フェアウェイ率45.8% OB率21.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.3% フェアウェイ率45.8% OB率21.0% バンカー率15.5%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.3% フェアウェイ率47.8% OB率23.8% バンカー率16.5%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.3% フェアウェイ率47.8% OB率23.8% バンカー率16.5%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率25.3% フェアウェイ率47.8% OB率23.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率25.5% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率25.5% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率25.5% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：420yd,Hdcp：1,PAR：4,Reg.：397yd,Hdcp：7,PAR：4,Reg.：341yd,Hdcp：13
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度3位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率21.8% フェアウェイ率55.8% OB率24.8% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率21.8% フェアウェイ率55.8% OB率24.8% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率21.8% フェアウェイ率55.8% OB率24.8% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.5% フェアウェイ率43.5% OB率37.5% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.5% フェアウェイ率43.5% OB率37.5% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率13.5% フェアウェイ率43.5% OB率37.5% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率45.0% OB率10.8% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率45.0% OB率10.8% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率45.0% OB率10.8% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：178yd,Hdcp：5,PAR：4,Reg.：357yd,Hdcp：11,PAR：5,Reg.：516yd,Hdcp：17
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度13位/18ホール中 平均スコア4.08 平均パット数2.16 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率20.3%,難易度13位/18ホール中 平均スコア4.08 平均パット数2.16 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率20.3%,難易度13位/18ホール中 平均スコア4.08 平均パット数2.16 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率26.5% フェアウェイ率49.8% OB率26.5% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率26.5% フェアウェイ率49.8% OB率26.5% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率26.5% フェアウェイ率49.8% OB率26.5% バンカー率26.8%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.0% フェアウェイ率52.0% OB率26.3% バンカー率16.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.0% フェアウェイ率52.0% OB率26.3% バンカー率16.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.0% フェアウェイ率52.0% OB率26.3% バンカー率16.5%
