,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：9,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：13
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率20.3% フェアウェイ率62.0% OB率17.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率20.3% フェアウェイ率62.0% OB率17.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率20.3% フェアウェイ率62.0% OB率17.0% バンカー率43.0%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率24.0% フェアウェイ率51.5% OB率43.3% バンカー率21.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率24.0% フェアウェイ率51.5% OB率43.3% バンカー率21.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率24.0% フェアウェイ率51.5% OB率43.3% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率27.0% フェアウェイ率61.3% OB率34.8% バンカー率40.8%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率27.0% フェアウェイ率61.3% OB率34.8% バンカー率40.8%,難易度12位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率27.0% フェアウェイ率61.3% OB率34.8% バンカー率40.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：388yd,Hdcp：1,PAR：3,Reg.：240yd,Hdcp：5
5,右の池に注意,右の池に注意,右の池に注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度16位/18ホール中 平均スコア4.03 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率12.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率12.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率12.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率13.3% フェアウェイ率56.5% OB率29.5% バンカー率41.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率13.3% フェアウェイ率56.5% OB率29.5% バンカー率41.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率13.3% フェアウェイ率56.5% OB率29.5% バンカー率41.0%,難易度11位/18ホール中 平均スコア4.45 平均パット数1.99 パーオン率11.3% フェアウェイ率- OB率37.0% バンカー率27.3%,難易度11位/18ホール中 平均スコア4.45 平均パット数1.99 パーオン率11.3% フェアウェイ率- OB率37.0% バンカー率27.3%,難易度11位/18ホール中 平均スコア4.45 平均パット数1.99 パーオン率11.3% フェアウェイ率- OB率37.0% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：15,PAR：5,Reg.：484yd,Hdcp：3
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア5.76 平均パット数1.96 パーオン率7.3% フェアウェイ率55.0% OB率43.3% バンカー率40.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.96 パーオン率7.3% フェアウェイ率55.0% OB率43.3% バンカー率40.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.96 パーオン率7.3% フェアウェイ率55.0% OB率43.3% バンカー率40.3%,難易度14位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率26.5% フェアウェイ率64.3% OB率26.8% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率26.5% フェアウェイ率64.3% OB率26.8% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率26.5% フェアウェイ率64.3% OB率26.8% バンカー率24.0%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%
