,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：380yd,Hdcp：10,PAR：4,Reg.：323yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：16
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率15.3% フェアウェイ率52.8% OB率27.3% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率15.3% フェアウェイ率52.8% OB率27.3% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率15.3% フェアウェイ率52.8% OB率27.3% バンカー率36.8%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.0% フェアウェイ率66.0% OB率18.5% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.0% フェアウェイ率66.0% OB率18.5% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.07 パーオン率33.0% フェアウェイ率66.0% OB率18.5% バンカー率31.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率16.0% バンカー率39.5%,難易度17位/18ホール中 平均スコア4 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率16.0% バンカー率39.5%,難易度17位/18ホール中 平均スコア4 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率16.0% バンカー率39.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：14,PAR：5,Reg.：584yd,Hdcp：2,PAR：4,Reg.：386yd,Hdcp：8
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率25.0% フェアウェイ率53.3% OB率29.3% バンカー率40.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率25.0% フェアウェイ率53.3% OB率29.3% バンカー率40.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率25.0% フェアウェイ率53.3% OB率29.3% バンカー率40.0%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.0% フェアウェイ率49.8% OB率36.8% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.0% フェアウェイ率49.8% OB率36.8% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.02 パーオン率16.0% フェアウェイ率49.8% OB率36.8% バンカー率23.8%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.0% フェアウェイ率61.5% OB率7.3% バンカー率24.3%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.0% フェアウェイ率61.5% OB率7.3% バンカー率24.3%,難易度4位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.0% フェアウェイ率61.5% OB率7.3% バンカー率24.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：177yd,Hdcp：18,PAR：5,Reg.：529yd,Hdcp：6,PAR：4,Reg.：416yd,Hdcp：12
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率5.7% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率5.7% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率28.0% フェアウェイ率- OB率5.7% バンカー率31.5%,難易度9位/18ホール中 平均スコア6.2 平均パット数2.02 パーオン率30.3% フェアウェイ率59.3% OB率11.7% バンカー率40.5%,難易度9位/18ホール中 平均スコア6.2 平均パット数2.02 パーオン率30.3% フェアウェイ率59.3% OB率11.7% バンカー率40.5%,難易度9位/18ホール中 平均スコア6.2 平均パット数2.02 パーオン率30.3% フェアウェイ率59.3% OB率11.7% バンカー率40.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.3% フェアウェイ率55.5% OB率14.8% バンカー率32.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.3% フェアウェイ率55.5% OB率14.8% バンカー率32.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数2 パーオン率15.3% フェアウェイ率55.5% OB率14.8% バンカー率32.8%
