,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：,PAR：5,Reg.：505yd,Hdcp：,PAR：4,Reg.：353yd,Hdcp：
1,狭いホール　１打目は自信のあるクラブ使用,狭いホール　１打目は自信のあるクラブ使用,狭いホール　１打目は自信のあるクラブ使用,２オン可能なサービスホール　グリーンオーバー注意,２オン可能なサービスホール　グリーンオーバー注意,２オン可能なサービスホール　グリーンオーバー注意,グリーン奥からは難しいので、手前から攻める,グリーン奥からは難しいので、手前から攻める,グリーン奥からは難しいので、手前から攻める
2,難易度6位/9ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率9.3% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率9.3% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率9.3% バンカー率17.0%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.83 パーオン率19.0% フェアウェイ率43.8% OB率32.0% バンカー率14.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.83 パーオン率19.0% フェアウェイ率43.8% OB率32.0% バンカー率14.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.83 パーオン率19.0% フェアウェイ率43.8% OB率32.0% バンカー率14.3%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.3% フェアウェイ率47.5% OB率15.7% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.3% フェアウェイ率47.5% OB率15.7% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.3% フェアウェイ率47.5% OB率15.7% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：,PAR：4,Reg.：325yd,Hdcp：,PAR：5,Reg.：472yd,Hdcp：
5,サービスホール　左はＯＢなので右目狙い,サービスホール　左はＯＢなので右目狙い,サービスホール　左はＯＢなので右目狙い,左斜面すそ狙いで、右に落とすとボギー覚悟,左斜面すそ狙いで、右に落とすとボギー覚悟,左斜面すそ狙いで、右に落とすとボギー覚悟,ＦＷセンター右狙いでグリーンオーバーに注意,ＦＷセンター右狙いでグリーンオーバーに注意,ＦＷセンター右狙いでグリーンオーバーに注意
6,難易度8位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.92 パーオン率28.0% フェアウェイ率51.5% OB率13.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.92 パーオン率28.0% フェアウェイ率51.5% OB率13.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.92 パーオン率28.0% フェアウェイ率51.5% OB率13.0% バンカー率14.5%,難易度4位/9ホール中 平均スコア6.26 平均パット数1.97 パーオン率26.8% フェアウェイ率48.0% OB率21.0% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.26 平均パット数1.97 パーオン率26.8% フェアウェイ率48.0% OB率21.0% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.26 平均パット数1.97 パーオン率26.8% フェアウェイ率48.0% OB率21.0% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：,PAR：3,Reg.：142yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
9,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,池は気にせずに思い切って打つ,池は気にせずに思い切って打つ,池は気にせずに思い切って打つ,右ドッグレッグのミドルホール　右バンカーの上狙い,右ドッグレッグのミドルホール　右バンカーの上狙い,右ドッグレッグのミドルホール　右バンカーの上狙い
10,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率9.3% フェアウェイ率42.3% OB率24.8% バンカー率6.3%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率9.3% フェアウェイ率42.3% OB率24.8% バンカー率6.3%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率9.3% フェアウェイ率42.3% OB率24.8% バンカー率6.3%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率14.0% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率14.0% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率39.8% フェアウェイ率- OB率14.0% バンカー率3.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2 パーオン率17.8% フェアウェイ率39.5% OB率9.0% バンカー率12.7%,難易度5位/9ホール中 平均スコア5.29 平均パット数2 パーオン率17.8% フェアウェイ率39.5% OB率9.0% バンカー率12.7%,難易度5位/9ホール中 平均スコア5.29 平均パット数2 パーオン率17.8% フェアウェイ率39.5% OB率9.0% バンカー率12.7%
