,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：379yd,Hdcp：10,PAR：3,Reg.：111yd,Hdcp：16,PAR：4,Reg.：298yd,Hdcp：4
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール
2,難易度1位/18ホール中 平均スコア5.69 平均パット数2.09 パーオン率10.3% フェアウェイ率47.5% OB率15.8% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.09 パーオン率10.3% フェアウェイ率47.5% OB率15.8% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.09 パーオン率10.3% フェアウェイ率47.5% OB率15.8% バンカー率1.8%,難易度18位/18ホール中 平均スコア3.76 平均パット数2 パーオン率44.3% フェアウェイ率- OB率1.7% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.76 平均パット数2 パーオン率44.3% フェアウェイ率- OB率1.7% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.76 平均パット数2 パーオン率44.3% フェアウェイ率- OB率1.7% バンカー率9.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.5% フェアウェイ率48.5% OB率5.5% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.5% フェアウェイ率48.5% OB率5.5% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.08 パーオン率30.5% フェアウェイ率48.5% OB率5.5% バンカー率19.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：328yd,Hdcp：8,PAR：5,Reg.：485yd,Hdcp：6,PAR：3,Reg.：176yd,Hdcp：14
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/18ホール中 平均スコア5.51 平均パット数2.1 パーオン率19.5% フェアウェイ率49.0% OB率12.8% バンカー率12.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.1 パーオン率19.5% フェアウェイ率49.0% OB率12.8% バンカー率12.5%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.1 パーオン率19.5% フェアウェイ率49.0% OB率12.8% バンカー率12.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率28.3% フェアウェイ率49.8% OB率15.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率28.3% フェアウェイ率49.8% OB率15.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.08 パーオン率28.3% フェアウェイ率49.8% OB率15.5% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率20.8% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率20.8% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率20.8% バンカー率1.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：362yd,Hdcp：2,PAR：4,Reg.：333yd,Hdcp：18,PAR：5,Reg.：451yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率16.3% フェアウェイ率49.8% OB率17.5% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率16.3% フェアウェイ率49.8% OB率17.5% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率16.3% フェアウェイ率49.8% OB率17.5% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率52.8% OB率16.3% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率52.8% OB率16.3% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率52.8% OB率16.3% バンカー率9.0%,難易度14位/18ホール中 平均スコア6.01 平均パット数2.03 パーオン率38.3% フェアウェイ率51.5% OB率9.8% バンカー率7.8%,難易度14位/18ホール中 平均スコア6.01 平均パット数2.03 パーオン率38.3% フェアウェイ率51.5% OB率9.8% バンカー率7.8%,難易度14位/18ホール中 平均スコア6.01 平均パット数2.03 パーオン率38.3% フェアウェイ率51.5% OB率9.8% バンカー率7.8%
