,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：329yd,Hdcp：10,PAR：5,Reg.：473yd,Hdcp：16,PAR：4,Reg.：391yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,軽い打下しと打上げの右ドッグレッグのロングホール,軽い打下しと打上げの右ドッグレッグのロングホール,軽い打下しと打上げの右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率27.0% フェアウェイ率45.8% OB率8.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率27.0% フェアウェイ率45.8% OB率8.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.1 パーオン率27.0% フェアウェイ率45.8% OB率8.3% バンカー率19.8%,難易度9位/18ホール中 平均スコア6.27 平均パット数2.03 パーオン率30.3% フェアウェイ率36.3% OB率25.8% バンカー率3.0%,難易度9位/18ホール中 平均スコア6.27 平均パット数2.03 パーオン率30.3% フェアウェイ率36.3% OB率25.8% バンカー率3.0%,難易度9位/18ホール中 平均スコア6.27 平均パット数2.03 パーオン率30.3% フェアウェイ率36.3% OB率25.8% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率16.0% フェアウェイ率36.0% OB率34.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率16.0% フェアウェイ率36.0% OB率34.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率16.0% フェアウェイ率36.0% OB率34.3% バンカー率6.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：475yd,Hdcp：8,PAR：3,Reg.：143yd,Hdcp：14,PAR：4,Reg.：395yd,Hdcp：2
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,軽い打ち下しのショートホール,軽い打ち下しのショートホール,軽い打ち下しのショートホール,左ドッグレッグ軽いダウンヒルのミドルホール,左ドッグレッグ軽いダウンヒルのミドルホール,左ドッグレッグ軽いダウンヒルのミドルホール
6,難易度14位/18ホール中 平均スコア6.04 平均パット数2 パーオン率37.0% フェアウェイ率43.8% OB率23.8% バンカー率7.5%,難易度14位/18ホール中 平均スコア6.04 平均パット数2 パーオン率37.0% フェアウェイ率43.8% OB率23.8% バンカー率7.5%,難易度14位/18ホール中 平均スコア6.04 平均パット数2 パーオン率37.0% フェアウェイ率43.8% OB率23.8% バンカー率7.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率10.0% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率10.0% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率10.0% バンカー率33.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率36.5% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率36.5% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.05 パーオン率13.3% フェアウェイ率45.0% OB率36.5% バンカー率6.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：138yd,Hdcp：12,PAR：4,Reg.：338yd,Hdcp：6,PAR：4,Reg.：315yd,Hdcp：18
9,谷越えのメンタルなショートホール,谷越えのメンタルなショートホール,谷越えのメンタルなショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグ軽い打ち上げのミドルホール,左ドッグレッグ軽い打ち上げのミドルホール,左ドッグレッグ軽い打ち上げのミドルホール
10,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率12.7% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率12.7% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率12.7% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率27.8% フェアウェイ率49.0% OB率22.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率27.8% フェアウェイ率49.0% OB率22.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率27.8% フェアウェイ率49.0% OB率22.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率29.3% フェアウェイ率53.3% OB率24.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率29.3% フェアウェイ率53.3% OB率24.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率29.3% フェアウェイ率53.3% OB率24.3% バンカー率19.3%
