,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：6,PAR：5,Reg.：496yd,Hdcp：8,PAR：3,Reg.：171yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,
2,難易度2位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率14.0% フェアウェイ率40.5% OB率28.5% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率14.0% フェアウェイ率40.5% OB率28.5% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率14.0% フェアウェイ率40.5% OB率28.5% バンカー率22.0%,難易度8位/9ホール中 平均スコア5.87 平均パット数1.99 パーオン率43.8% フェアウェイ率44.8% OB率7.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア5.87 平均パット数1.99 パーオン率43.8% フェアウェイ率44.8% OB率7.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア5.87 平均パット数1.99 パーオン率43.8% フェアウェイ率44.8% OB率7.7% バンカー率32.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率6.8% バンカー率30.5%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率6.8% バンカー率30.5%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.09 パーオン率27.3% フェアウェイ率- OB率6.8% バンカー率30.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：354yd,Hdcp：5,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：340yd,Hdcp：7
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.0% フェアウェイ率50.3% OB率31.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.0% フェアウェイ率50.3% OB率31.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.98 パーオン率16.0% フェアウェイ率50.3% OB率31.0% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.75 平均パット数2.03 パーオン率47.5% フェアウェイ率- OB率11.3% バンカー率43.8%,難易度9位/9ホール中 平均スコア3.75 平均パット数2.03 パーオン率47.5% フェアウェイ率- OB率11.3% バンカー率43.8%,難易度9位/9ホール中 平均スコア3.75 平均パット数2.03 パーオン率47.5% フェアウェイ率- OB率11.3% バンカー率43.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率26.3% フェアウェイ率46.3% OB率34.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率26.3% フェアウェイ率46.3% OB率34.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率26.3% フェアウェイ率46.3% OB率34.3% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：1,PAR：5,Reg.：547yd,Hdcp：2
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度4位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率18.5% フェアウェイ率54.3% OB率43.3% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率18.5% フェアウェイ率54.3% OB率43.3% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率18.5% フェアウェイ率54.3% OB率43.3% バンカー率24.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率18.0% フェアウェイ率46.3% OB率26.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率18.0% フェアウェイ率46.3% OB率26.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率18.0% フェアウェイ率46.3% OB率26.0% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.17 パーオン率20.5% フェアウェイ率47.5% OB率8.0% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.17 パーオン率20.5% フェアウェイ率47.5% OB率8.0% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.17 パーオン率20.5% フェアウェイ率47.5% OB率8.0% バンカー率24.8%
