,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：171yd,Hdcp：4,PAR：5,Reg.：434yd,Hdcp：16,PAR：4,Reg.：309yd,Hdcp：10
1,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,Ｓ字のロングホール手前がＬ（左）グリーン,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
2,難易度14位/18ホール中 平均スコア4.2 平均パット数2.01 パーオン率18.0% フェアウェイ率- OB率9.3% バンカー率24.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.01 パーオン率18.0% フェアウェイ率- OB率9.3% バンカー率24.3%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.01 パーオン率18.0% フェアウェイ率- OB率9.3% バンカー率24.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率26.5% フェアウェイ率53.8% OB率17.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率26.5% フェアウェイ率53.8% OB率17.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率26.5% フェアウェイ率53.8% OB率17.3% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率8.5% フェアウェイ率48.0% OB率23.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率8.5% フェアウェイ率48.0% OB率23.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率8.5% フェアウェイ率48.0% OB率23.3% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：324yd,Hdcp：8,PAR：4,Reg.：406yd,Hdcp：2,PAR：4,Reg.：322yd,Hdcp：14
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度4位/18ホール中 平均スコア5.57 平均パット数2.22 パーオン率17.3% フェアウェイ率51.3% OB率12.0% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.22 パーオン率17.3% フェアウェイ率51.3% OB率12.0% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.22 パーオン率17.3% フェアウェイ率51.3% OB率12.0% バンカー率13.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率47.5% OB率8.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率47.5% OB率8.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率47.5% OB率8.5% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率30.8% フェアウェイ率47.5% OB率22.7% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率30.8% フェアウェイ率47.5% OB率22.7% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率30.8% フェアウェイ率47.5% OB率22.7% バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：383yd,Hdcp：12,PAR：5,Reg.：490yd,Hdcp：6
9,打ち下ろしのショート　グリーン面は平らで易しい,打ち下ろしのショート　グリーン面は平らで易しい,打ち下ろしのショート　グリーン面は平らで易しい,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率29.5% フェアウェイ率- OB率4.3% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率29.5% フェアウェイ率- OB率4.3% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率29.5% フェアウェイ率- OB率4.3% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.3% フェアウェイ率59.8% OB率23.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.3% フェアウェイ率59.8% OB率23.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.3% フェアウェイ率59.8% OB率23.0% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率21.8% フェアウェイ率52.0% OB率29.8% バンカー率5.0%,難易度9位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率21.8% フェアウェイ率52.0% OB率29.8% バンカー率5.0%,難易度9位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率21.8% フェアウェイ率52.0% OB率29.8% バンカー率5.0%
